1	55	0.43
1	55	0.43
1	57	0.435
1	58	0.379
1	249	0.372
1	843	0.458
4	430	0.506
4	681	0.504
4	683	0.547
5	529	0.207
6	162	0
6	308	0
6	648	0
8	121	0.492
8	146	0.31
8	378	0.468
8	471	0.339
8	489	0.386
8	558	0.526
8	559	0.461
8	698	0.254
8	815	1
8	956	0.257
9	49	0
9	81	0
9	271	0.336
11	367	0
13	28	0.447
14	724	0
16	196	0.413
17	242	0.453
18	71	0
18	376	0.37
19	445	0.381
21	579	0.457
22	17	0.385
22	55	0.531
22	55	0.531
22	91	0.48
22	91	0.48
22	144	0.286
22	249	0.366
22	279	0.712
22	301	0.261
22	307	0.586
22	308	0.587
22	308	0.587
22	312	0.377
22	335	0.656
22	350	0.656
22	351	0.603
22	352	0.367
22	413	0.627
22	421	0.631
22	434	0.665
22	440	0.53
22	458	0.412
22	493	0.597
22	560	0.676
22	560	0.676
22	572	0.538
22	623	0.508
22	636	0.364
22	653	0.485
22	688	0.331
22	724	0
22	843	0.361
22	915	0.487
22	920	0.531
22	921	0.531
22	956	0.26
22	1255	0.689
24	47	0.328
25	26	0.228
26	10	0.4
26	476	0.466
27	977	0
28	91	0.488
28	158	0.401
28	402	0.383
29	53	0.579
29	154	0.396
31	695	1
35	524	0.476
35	531	0.233
36	579	0.423
36	588	0.353
36	789	0.153
36	983	0
37	579	0.508
38	578	1
38	579	0.646
39	579	0.135
40	36	0.494
40	579	0.492
41	579	0.437
42	579	0.484
43	20	0.853
44	724	0
46	378	0.623
46	379	0.57
46	419	0.398
46	420	0.398
46	429	0.709
47	133	0.832
47	344	0.338
47	358	0.108
47	360	0.22
47	797	0
47	1079	0
48	8	0.475
48	66	0.422
48	67	0.446
48	126	0.698
48	127	0.687
48	237	0.378
48	445	0.534
48	448	0.314
48	484	0.364
48	484	0.364
49	81	0
49	81	0
49	91	0
50	48	0.728
50	66	0.42
50	126	0.744
50	127	0.629
50	237	0.378
50	484	0.285
50	537	0.704
50	556	1
52	71	0
53	154	0.62
53	307	0.394
53	421	0.517
53	915	0.433
54	853	0
54	857	0
55	56	0.438
55	57	0.563
55	58	0.392
55	58	0.392
55	59	0.525
55	59	0.525
55	91	0.556
55	1148	0.436
56	55	0.438
56	59	0.859
56	131	1
56	801	0
57	55	0.563
57	56	0.763
57	58	0.763
57	58	0.763
57	131	1
57	801	0
58	28	0.392
58	55	0.392
58	56	0.644
58	57	0.763
58	59	0.757
58	60	0.374
58	61	1
58	617	1
58	757	0.381
58	801	0
58	1234	0.363
58	1261	1
59	55	0.525
59	56	0.859
59	57	0.812
59	58	0.757
59	60	0.508
59	61	1
59	61	1
59	158	0.396
59	484	0.515
59	757	0.519
59	801	0
59	1146	0.681
59	1155	0.836
59	1261	1
60	56	0.578
60	57	0.429
60	801	0
60	1086	0.559
61	58	1
61	59	1
62	131	1
62	713	0.461
62	1327	0
63	302	0.581
63	697	0.417
63	1284	0.417
65	47	0.244
68	242	0.427
68	533	0.367
68	1284	0.423
69	154	0.309
69	154	0.309
70	569	0.738
70	1011	1
70	1014	0.428
