1499	6932	0.26
54205	317	0.519
54205	834	0.463
54205	56616	0.731
54205	5187	0.558
25802	820	0.34
28503	5495	0
1605	1040	0.252
1605	50818	0
1605	5578	0.635
1605	10125	0.334
84152	1020	1
84152	2644	1
84152	5464	1
84152	5501	1
1616	4217	0.524
1616	6416	1
5694	898	0.741
5694	1499	0.358
5694	1869	0.626
5694	4193	0.737
5694	5715	0.877
5694	6622	0.496
1040	50818	0
0	2911	0
1730	5216	0
22943	7471	0.636
22943	4035	0.417
5591	7157	0.682
1793	207	0.801
0	25802	0
0	28503	0
0	1812	0
0	1813	0
0	1814	0
7027	898	1
8718	841	0.479
30818	1385	0
30818	1385	0
30818	2353	0
30818	0	0
30818	3750	0
30818	3751	0
30818	8739	0
8215	2931	0
8215	2932	0
0	5610	0
8655	5879	0.643
8655	10018	0.504
2118	1029	1
1869	637	0.301
1869	7027	1
1869	1029	0.656
1869	5925	0.836
1869	5925	0.836
1869	4088	0.618
1869	10018	0.303
1869	8739	0.444
1869	5366	0.575
1869	27113	0.335
1738	7341	0.637
10682	1977	0.298
10682	1981	0.465
51295	4214	0.558
1909	4683	0.091
1950	1956	0.456
1956	843	0.507
1956	867	0.561
1956	2064	0.786
1956	2885	0.689
1956	5604	0.736
1956	4214	0.558
1956	4772	0.382
1956	1432	0.463
1956	5335	0.457
1956	2185	0.463
1956	5879	0.641
1956	29984	0.428
1956	6464	0.524
1956	6714	0.651
1956	6772	0.408
1956	6774	0.576
1956	7409	0.428
1956	8936	0.199
1956	2035	0.432
1956	4690	0.504
1956	5921	0.385
1956	2065	0.651
1956	6646	0.527
1959	572	0.482
1959	664	0.612
1959	665	0.424
1978	1973	0.514
1978	1977	0.53
1978	1977	0.53
1967	1965	0.711
1967	1965	0.711
1967	1147	0.609
8661	1973	0.62
1973	6194	0.509
1975	1973	0.667
1975	6194	0.383
1983	1965	0.517
2002	3725	1
2002	2353	1
2002	0	0
10411	0	0
10411	5906	0.506
10411	54386	0.216
2057	6464	0.718
2064	2885	0.733
2064	5290	0.53
2064	5335	0.534
2064	6464	0.547
2064	6714	0.632
2064	5921	0.5
2064	6640	0.491
2064	2886	0.259
5595	2002	1
5595	4638	0.497
5595	8569	1
5595	9252	0.534
5595	6196	0.609
5595	2872	0.492
5595	10524	0.541
5595	8986	0.478
5594	842	0.347
5594	1387	0.613
5594	3725	0.517
5594	1385	0.484
5594	1956	0.672
5594	1958	0.574
5594	2002	1
5594	5595	0.97
5594	2353	0.473
5594	5599	0.565
5594	9261	0.698
5594	4082	0.546
5594	4638	0.543
5594	8569	1
5594	9252	0.574
5594	6196	0.636
5594	5163	0.443
5594	27124	0.421
5594	5319	0.203
5594	6197	0.5
5594	6773	0.582
5594	4137	0.492
5594	3172	0.574
5594	3751	0.14
5594	4207	0
5594	79092	0.407
5594	4744	0.402
5594	4741	0.075
5594	9373	1
5594	6195	0.622
5594	10657	0.419
5594	6853	0.581
5594	2872	0.481
5594	10524	0.527
5594	8986	0.521
5598	4205	0.878
5598	6196	0.928
5598	7020	0.732
0	2069	0
0	53615	0
2114	2113	0.732
2160	2158	0.791
2165	2147	1
2147	2243	0.779
2147	2149	0.664
2155	2159	0.936
8772	843	0.879
8772	841	0.709
8772	4615	0.575
8772	4790	0.474
8772	6609	0.141
8772	9191	0.269
5747	5594	0.704
5747	2534	0.372
5747	2885	0.503
5747	3569	0.029
5747	9564	0.642
5747	5290	0.409
5747	5335	0.354
5747	5829	0.724
5747	6464	0.343
5747	6714	0.408
5747	89	0.684
5747	50807	0
5747	23092	1
5747	2886	0.683
5747	1969	0.288
8439	6610	0.182
2178	2177	0.822
2191	841	0.197
2191	2188	0.052
355	1616	0.585
355	1956	0.649
355	8772	0.619
355	356	0.65
355	3552	0.462
355	4790	0.58
355	8737	0.599
355	5777	0.732
355	10016	0.589
355	5783	0.703
355	23017	1
356	355	0.65
356	355	0.65
