10971	572	0.43
10971	572	0.43
10971	581	0.435
10971	596	0.379
10971	2309	0.372
10971	2308	0.458
7128	1843	0.506
7128	7186	0.504
7128	7189	0.547
5345	3936	0.207
4961	397	0
4961	2932	0
4961	4137	0
25	1020	0.492
25	1398	0.31
25	5599	0.468
25	1029	0.339
25	7161	0.386
25	5829	0.296
25	5888	0.526
25	5883	0.461
25	7410	0.254
25	1796	1
25	7158	0.257
427	51761	0
427	820	0
427	2588	0.336
1145	808	0
71	317	0.447
87	280979	0
87	7791	0.578
8038	1950	0.413
4303	355	0.453
185	0	0
185	3716	0.37
186	4683	0.381
11214	387	0.457
207	4303	0.385
207	572	0.531
207	572	0.531
207	842	0.48
207	842	0.48
207	1385	0.286
207	2309	0.366
207	5871	0.712
207	2908	0.261
207	2931	0.586
207	2932	0.587
207	2932	0.587
207	2792	0.377
207	3320	0.656
207	3551	0.656
207	1147	0.603
207	8517	0.367
207	4193	0.627
207	4214	0.631
207	4293	0.665
207	2475	0.53
207	4846	0.412
207	5058	0.597
207	5894	0.676
207	5894	0.676
207	5879	0.538
207	6647	0.508
207	6774	0.364
207	7015	0.485
207	7248	0.331
207	280979	0
207	2308	0.361
207	4216	0.487
207	4294	0.531
207	4294	0.531
207	7158	0.26
207	4296	0.689
657	1386	0.328
353	5562	0.228
5562	31	0.4
5562	1026	0.466
4878	2983	0
317	842	0.488
317	54205	0.401
317	57591	0.383
324	8312	0.579
324	1499	0.396
333	7314	1
375	5581	0.476
375	5333	0.233
392	387	0.423
392	9475	0.353
392	11113	0.153
392	5305	0
393	387	0.508
394	29984	1
394	387	0.646
395	387	0.135
9138	392	0.494
9138	387	0.492
9826	387	0.437
7984	387	0.484
405	196	0.853
10097	280979	0
4217	5599	0.623
4217	6416	0.57
4217	5606	0.398
4217	5608	0.398
4217	5609	0.709
1386	3725	0.832
1386	3458	0.338
1386	3558	0.108
1386	3565	0.22
1386	0	0
1386	7193	0
472	25	0.475
472	672	0.422
472	675	0.446
472	1111	0.698
472	11200	0.687
472	2177	0.378
472	4683	0.534
472	4790	0.314
472	7157	0.364
472	7157	0.364
51761	820	0
51761	820	0
51761	842	0
545	472	0.728
545	672	0.42
545	1111	0.744
545	11200	0.629
545	2177	0.378
545	7157	0.285
545	1263	0.704
545	5884	1
551	0	0
8312	1499	0.62
8312	2931	0.394
8312	4214	0.517
8312	4216	0.433
154	0	0
154	0	0
572	578	0.438
572	581	0.563
572	596	0.392
572	596	0.392
572	598	0.525
572	598	0.525
572	842	0.556
572	599	0.436
578	572	0.438
578	598	0.859
578	56616	1
578	1329	0
581	572	0.563
581	578	0.763
581	596	0.763
581	596	0.763
581	56616	1
581	1329	0
596	317	0.392
596	572	0.392
596	578	0.644
596	581	0.763
596	598	0.757
596	637	0.374
596	638	1
596	6609	1
596	10018	0.381
596	1329	0
596	9445	0.363
596	5366	1
598	317	0.45
598	572	0.525
598	578	0.859
598	581	0.812
598	596	0.757
598	637	0.508
598	638	1
598	638	1
598	54205	0.396
598	7157	0.515
598	10018	0.519
598	1329	0
598	79370	0.681
598	666	0.836
598	5366	1
637	578	0.578
637	581	0.429
637	1329	0
637	7417	0.559
638	596	1
638	598	1
332	56616	1
332	331	0.461
332	56604	0
29760	2885	0.581
29760	7409	0.417
29760	5336	0.417
659	1386	0.244
695	355	0.427
695	5335	0.367
695	5336	0.423
8945	1499	0.309
8945	1499	0.309
2889	5906	0.738
2889	54386	1
2889	4893	0.428
0	824	0
0	889	0
0	816	0
0	0	0
0	1452	0
0	1455	0
0	30818	0
0	2978	0
0	4772	0
0	4790	0
0	4846	0
0	50818	0
0	5578	0
0	5319	0
0	5524	0
0	2185	0
0	111	0
0	89	0
0	801	0
0	821	0
0	811	0
0	10156	0
0	8448	0
0	1759	0
0	3208	0
0	23413	0
0	22895	0
0	10125	0
0	6717	0
0	9900	0
0	6853	0
0	6857	0
0	7447	0
0	4934	0
23523	10014	0
23523	0	0
790	1676	0.489
5535	23523	0
5535	4772	0
5535	4842	0
823	581	0.402
823	637	0.559
823	23523	0
823	842	0.649
823	5747	0.45
823	5829	0.504
823	5879	0.484
823	387	0.612
823	7094	0.394
823	4137	0.386
823	7430	0.47
823	2890	0.328
823	4133	0.444
823	2903	0.366
823	6712	0
824	23523	0
824	5747	0.542
824	5829	0.509
824	7094	0.422
831	823	0.439
831	7430	0.661
889	23523	0.607
889	5535	0
889	8536	0.41
889	4772	0.27
889	2185	0.261
8536	1385	0.238
8536	10014	0.414
8536	4208	0.244
8536	9734	0.396
8536	5879	0.449
8536	6853	0.43
816	1385	0.406
816	4137	0.406
820	10411	1
820	5567	1
820	5567	1
820	5576	1
820	11069	1
820	5566	1
820	1260	0.104
10487	4661	0
10487	4661	0
10498	1387	0.492
10498	1499	0.373
10498	2033	0.573
843	317	0.345
843	836	0.792
843	2188	1
843	248	0.315
843	7157	0.387
835	637	0.521
835	4000	0.482
836	317	0.247
836	317	0.247
836	572	0.247
836	581	0.279
836	596	0.265
836	598	0.319
836	637	0.28
836	790	0.319
836	839	0.847
836	840	0.891
836	841	0.816
836	5591	0.437
836	5747	0.426
836	6711	0.244
836	6711	0.244
836	2620	0
836	2934	0.272
836	2934	0.272
836	1676	1
836	1676	1
836	4214	0.466
836	5062	0.436
836	142	0.405
836	5925	0.264
836	6093	0.489
836	331	0.418
836	10018	0.291
836	0	0
836	1982	0.244
836	4207	0
836	5305	0.265
836	10887	0
836	5527	0.25
836	22985	0.526
836	4170	0.272
836	4719	0.388
839	836	0.847
839	1676	1
839	4000	0.409
839	4000	0.409
839	4001	0
839	84823	0
839	5058	0.52
840	790	0.313
840	790	0.313
840	842	0.717
840	5747	0.457
840	1676	1
840	142	0.459
840	4207	0
840	10887	0
841	4217	0.396
841	4217	0.396
841	637	0.276
841	843	0.92
841	836	0.816
841	248	0.315
841	9525	0.487
841	8737	0.52
841	10887	0
841	9191	0.276
842	836	0.746
842	836	0.746
842	839	0.691
842	839	0.691
842	840	0.717
847	6098	0.352
867	1956	0.37
867	5335	0.388
867	7535	0.474
867	916	0.444
867	2263	0.466
867	10818	0.393
1387	3725	0.708
1387	1499	0.537
1387	2002	0.503
1387	2099	0.565
1387	7088	0.558
1387	3932	0.294
1387	8874	0.221
1387	8850	0.654
1387	6932	0.436
1387	10011	0.44
890	983	1
890	1017	1
890	1019	1
890	1021	1
890	1869	1
891	983	0.325
595	1869	0.481
595	5925	0.638
595	5925	0.638
894	5925	0.492
896	5925	0.492
898	5925	0.587
0	1385	0
0	3708	0
929	7097	0.639
929	7099	0.758
948	1432	0.154
920	7535	0.35
5788	3932	0.578
995	983	0.46
995	983	0.46
993	1017	0.437
993	1021	0.471
995	983	0.46
997	898	0.453
997	1869	0.396
998	5871	0.623
998	4214	0.576
998	4293	0.5
998	5058	0.436
998	8936	0.48
998	4216	0.438
998	4294	0.347
998	4294	0.347
998	7454	0.595
998	10188	0.394
998	4296	0.609
983	572	0.271
983	891	0.325
983	5347	0.777
1017	1869	0.335
1017	5715	0.358
1017	5925	0.315
1020	317	0.241
1020	84152	0
1020	5604	0.669
1020	5058	0.692
1020	4137	0.26
1020	282378	0
1020	4744	0.148
1021	596	0.376
1021	5925	0.392
1022	1017	0.514
1050	3725	0.749
1111	995	0.498
1111	995	0.498
1111	5545	0
1111	7157	0.29
11200	672	0.558
11200	5545	0
11200	7157	0.514
1123	5879	0.275
8646	659	0.574
56616	332	1
56616	248	0.291
56616	331	1
56616	330	1
56616	79444	1
329	836	0.387
329	840	0.429
3725	1385	0.869
3725	10018	0.253
3725	8739	1
1452	4772	0.242
1452	11076	0.446
1452	7157	0.29
1455	84152	0
1456	1409	0
1456	5187	0
1457	324	0.363
1457	637	0.462
1457	638	1
1457	8215	0
1457	5601	0.597
1457	5601	0.597
1457	6722	0.274
1457	7471	0.214
9575	406	0.783
4609	1029	0.504
4609	6667	0.788
1073	317	1
1385	1387	0.746
1385	2668	0.174
1385	0	0
1385	8660	1
