11184	5599	0.743
11183	4214	0.792
5600	2002	0.379
5600	5605	0.781
5600	8569	0.807
5600	9252	0.819
5600	2872	0.807
5600	1649	0.514
5600	7867	0.899
5600	7020	0.361
5600	8986	0.778
5603	1050	0.459
5603	29904	0.74
5601	1386	0.381
5601	3725	0.463
5601	5595	0.869
5601	2353	0.592
5601	2353	0.592
5601	5544	0
5601	0	0
5601	3558	0.488
5601	3565	0.69
5601	3717	0.654
5601	6351	0.666
5601	4772	0.47
5601	7157	0.604
5601	6196	0.759
5601	2185	0.588
5601	6464	0.643
5601	319	0.477
9261	3150	0.367
9261	3315	0.511
9261	9252	0.801
4082	5535	0
53615	6615	0.465
1729	317	0.669
1729	10458	0.8
1729	6714	0.672
4193	2033	0.6
4193	7157	0.732
4193	408	0.652
4193	7158	0.679
4205	10014	0.61
4205	9734	0.57
4209	5535	0
5604	596	0.46
5604	823	0.347
5604	1385	0.328
5604	2002	0.313
5604	5595	0.653
5604	5594	0.808
5604	2353	0.387
5604	6416	0.84
5604	5601	0.632
5604	4638	0.769
5604	9252	0.797
5604	6198	0.879
5604	6196	0.879
5604	6197	0.769
5604	9612	0.457
5604	6654	0.364
5604	280979	0
5604	10018	0.4
5604	10818	0.438
5604	4170	0.417
5604	8986	0.73
5605	1385	0.386
5605	5595	0.674
5605	5594	0.791
5605	3315	0.539
5605	5604	0.953
5606	5599	0.541
5606	5600	0.568
5606	5603	0.568
5606	1432	0.521
5608	5599	0.541
5608	5600	0.568
5608	5603	0.568
5608	4790	0.569
5608	1432	0.521
5608	6300	0.617
4214	1147	0.815
4214	5599	0.753
4214	6416	0.873
4214	5604	0.801
4214	5606	0.708
4214	5609	0.783
4214	1432	0.841
4214	9612	0.581
4214	6885	0.923
4214	2043	0.775
4214	6548	0.476
4233	355	0.609
4233	6774	0.612
2117	11218	0.324
2117	1874	0.519
2911	2776	0.579
2911	2767	0.533
2911	23236	0.428
2911	0	0
2911	0	0
9734	4205	0.57
5609	5599	0.633
5609	5601	0.651
5609	5602	0.747
1843	5594	0.412
1843	3320	0.462
1843	5599	0.393
1843	5600	0.37
1843	5603	0.37
1843	1432	0.378
1843	1432	0.378
1843	6300	0.405
23209	5829	0.696
4638	23209	0.526
4638	103910	1
4638	4542	0.336
4638	9220	0.477
4638	3680	0
4660	103910	0.262
4660	9220	0.477
4660	3680	0
4293	6416	0.828
4293	5608	0.509
4293	5609	0.731
8569	1977	0.471
103910	4542	0.69
9252	1385	0.358
9252	1978	0.446
9252	466	0.383
2475	10682	0.151
2475	1978	0.467
2475	6198	0.676
2475	5524	0.385
4615	3654	0.521
4615	4214	0.612
4615	9020	0.613
4615	7124	0.784
4615	51135	0.616
4661	891	0.256
4661	983	0.199
4738	5715	0.695
4772	356	0.487
4772	4205	0.745
4790	1387	0.638
4790	5595	0.531
4790	8439	0.528
4790	356	0.596
4790	248	0.356
4790	3458	0.69
4790	4792	0.659
4790	3551	0.512
4790	8517	0.58
4790	3558	0.417
4790	3565	0.575
4790	3569	0.586
4803	4914	0.439
4804	5879	0.55
9020	3551	0.827
9020	1147	0.839
9020	4214	0.899
9020	4690	0.564
51701	3172	0.473
51701	51176	0.461
4842	1487	0.594
4842	387	0.439
4842	0	0
4846	5138	0.475
4846	5138	0.475
27035	0	0
5579	4792	0.601
5579	5604	0.704
5579	5879	0.529
4909	4915	0
4914	1398	0.614
4914	5598	0.586
4914	2885	0.617
4914	3667	0.611
4914	5290	0.544
4914	5335	0.533
4914	6464	0.621
4914	9743	1
3164	581	0.642
3164	596	0.678
0	0	0
5933	898	0.697
5933	7027	0.963
4839	6774	0.631
5295	5290	0.494
5295	6654	0.588
5295	5291	0.514
9564	2889	0.704
9564	1398	0.796
1029	1869	0.667
1029	4193	0.65
1029	5290	0.467
1029	5925	0.668
1030	1021	0.541
1031	1019	0.606
2909	29984	0.082
2909	0	0
5375	2776	0.195
5375	2776	0.195
5375	2931	0.2
5375	2931	0.2
1026	10097	0.317
1026	10096	0.517
1026	890	1
1026	898	0.497
1026	983	0.618
1026	1017	0.643
1026	1017	0.643
1026	1019	0.641
1026	51085	0.432
1026	5544	0
1026	5111	0.543
1026	5313	0
5715	1017	0.56
2033	4286	0.5
2033	3164	0.587
2033	7157	0.658
1432	1386	0.349
1432	0	0
1432	1050	0.466
1432	3725	0.411
1432	2002	0.384
1432	5601	0.805
1432	9261	0.833
1432	4205	0.469
1432	5604	0.845
1432	5605	0.826
1432	8569	0.779
1432	9252	0.803
1432	4772	0.401
1432	8874	0.511
1432	8550	0.911
1432	5925	0.532
1432	9612	0.542
1432	6667	0.5
1432	6772	0.461
1432	4207	0
1432	79092	0.69
1432	9373	1
1432	2872	0.779
1432	1649	0.51
1432	7867	0.923
1432	7020	0.365
1432	8986	0.761
8874	207	0.486
8874	392	0.609
8874	998	0.676
8874	4792	0.716
8874	2033	0.506
8874	55566	0
8874	5970	0.546
7157	472	0.588
7157	578	0.645
7157	581	0.625
7157	596	0.705
7157	598	0.666
7157	637	0.593
7157	638	1
7157	1017	0.569
7157	355	0.618
7157	1647	1
7157	4193	0.732
7157	1029	0.669
7157	1026	0.589
7157	84172	1
7157	7314	1
7157	665	0.651
7157	666	0.626
7157	5366	1
7157	27113	1
4688	5879	0.629
6198	572	0.498
6198	1390	0.465
6198	2932	0.782
6198	6194	0.533
6198	5704	0.482
6198	29904	0.797
6198	0	0
7161	5544	0
7161	27113	1
6196	472	0.868
6196	545	0.873
6196	572	0.497
6196	572	0.497
6196	1385	0.371
6196	4661	0.231
6196	29904	0.776
26986	1981	0.8
5054	5327	0.626
5058	25	0.685
5058	10097	0.373
5058	10096	0.543
5058	572	0.52
5058	6416	0.93
5058	3984	0.938
5058	5604	0.852
5058	4214	0.86
5058	4638	0.881
5058	103910	1
5058	8874	0.568
5058	5894	0.938
5058	387	0.541
5058	6853	0.516
5062	4214	0.853
5074	2782	0.678
5074	2768	0.591
5074	10672	0.586
5074	2792	0.129
142	4790	0.686
142	9131	0.609
2324	27124	0
5111	1019	0.609
5138	820	1
5145	0	0
5148	5145	0.119
5156	808	0.552
5156	5290	0.569
5156	8720	0.12
5156	6772	0.529
5156	6774	0.524
5163	207	0.723
5164	207	0.691
5164	207	0.691
5164	5163	0.766
5164	50818	0
27043	1234	0.504
27043	7852	0.562
27043	5595	0.647
27043	0	0
27043	6714	0.598
5187	406	0.646
5187	406	0.646
5187	9575	0.711
5187	54205	0.412
5187	1195	0.086
9451	1965	0.52
9451	1965	0.52
5216	71	0.6
10891	2099	0.541
10891	10011	0.707
5290	207	0.685
5290	207	0.685
5290	10575	0.377
5290	998	0.441
5290	5598	0.403
5290	51341	0.275
5290	6517	0.35
5290	5604	0.688
5290	4790	0.403
5290	1432	0.679
5290	27124	0
5290	2185	0.605
5290	5879	0.435
5290	7409	0.387
5290	3611	0.695
5290	0	0
5290	0	0
5290	10000	0.695
5294	2185	0.668
5294	5829	0.484
8394	2934	0.635
8394	27124	0
27124	196	0
27124	1234	0
27124	1605	0
27124	1040	0
27124	5595	0
27124	2934	0
27124	2690	0
27124	808	0
27124	4790	0
27124	5163	0
27124	3632	0
27124	3632	0
27124	50818	0
27124	6502	0
3632	207	0.456
3632	9181	0.53
3632	5163	0.514
3632	27124	0
5567	572	0.508
5567	824	0.481
5567	51085	0.433
5567	1385	0.394
5567	1390	0.48
5567	84152	0.122
5567	4772	0.418
5567	1026	0.616
5567	5524	0.501
5567	6608	0.56
50818	596	0
50818	0	0
50818	23523	0
50818	5535	0
50818	50820	0
50818	1605	0
50818	1956	0
50818	1977	0
50818	1981	0
50818	1981	0
50818	2002	0
50818	0	0
50818	2931	0
50818	3672	0
50818	4082	0
50818	4790	0
50818	4842	0
50818	6198	0
50818	2185	0
50818	5883	0
50818	5894	0
50818	5879	0
50818	8720	0
50818	5704	0
50818	8877	0
50818	5587	0
50818	5589	0
50818	10235	0
50818	6548	0
5578	25	0.692
5578	596	0.546
5578	1977	0.459
5578	2931	0.86
5578	3667	0.59
5578	4082	0.553
5578	2911	0.436
5578	4842	0.431
5578	23236	0.463
5578	5728	0.419
5578	5894	0.908
5578	108	0.478
5578	111	0.471
5578	118	0.511
5578	2890	0.419
5578	156	0.819
5578	94274	0
