723	902	0.0497870683679
723	903	0.0497870683679
723	733	0.0497870683679
723	901	0.0497870683679
693	502	0.367879441171
693	650	0.367879441171
1140	1133	0.367879441171
1140	471	0.367879441171
507	22	1.0
429	407	0.135335283237
429	378	0.135335283237
429	1236	0.135335283237
1525	1352	0.367879441171
1525	769	0.367879441171
344	345	0.367879441171
344	377	0.367879441171
345	334	0.0183156388887
345	376	0.0183156388887
345	662	0.0183156388887
345	377	0.0183156388887
345	660	0.0183156388887
346	347	1.0
347	756	6.14421235333e-06
347	22	6.14421235333e-06
347	602	6.14421235333e-06
347	698	6.14421235333e-06
347	447	6.14421235333e-06
347	867	6.14421235333e-06
347	219	6.14421235333e-06
347	74	6.14421235333e-06
347	523	6.14421235333e-06
347	370	6.14421235333e-06
347	515	6.14421235333e-06
347	79	6.14421235333e-06
347	220	6.14421235333e-06
340	91	1.0
341	135	1.0
342	762	0.367879441171
342	73	0.367879441171
343	90	0.367879441171
343	232	0.367879441171
810	164	1.0
811	495	0.367879441171
811	53	0.367879441171
814	928	1.0
815	1015	1.0
816	857	0.135335283237
816	851	0.135335283237
816	852	0.135335283237
1260	60	1.0
739	779	0.367879441171
739	778	0.367879441171
1250	221	1.0
718	523	1.0
717	857	0.367879441171
717	853	0.367879441171
716	857	0.367879441171
716	851	0.367879441171
715	117	1.0
714	1083	0.0497870683679
714	698	0.0497870683679
714	1308	0.0497870683679
714	192	0.0497870683679
713	62	0.000335462627903
713	131	0.000335462627903
713	378	0.000335462627903
713	643	0.000335462627903
713	89	0.000335462627903
713	645	0.000335462627903
713	91	0.000335462627903
713	87	0.000335462627903
713	1258	0.000335462627903
712	465	1.0
711	335	0.135335283237
711	20	0.135335283237
711	28	0.135335283237
710	1465	0.367879441171
710	256	0.367879441171
618	617	1.0
915	379	0.0497870683679
915	429	0.0497870683679
915	911	0.0497870683679
915	912	0.0497870683679
661	1133	1.0
660	377	0.367879441171
660	350	0.367879441171
655	28	0.135335283237
655	374	0.135335283237
655	287	0.135335283237
423	176	0.367879441171
423	188	0.367879441171
1069	890	0.367879441171
1069	953	0.367879441171
1068	1069	1.0
1061	1065	1.0
1060	1444	0.135335283237
1060	1443	0.135335283237
1060	220	0.135335283237
1062	854	0.367879441171
1062	724	0.367879441171
1065	1069	0.135335283237
1065	900	0.135335283237
1065	1029	0.135335283237
1067	1014	1.0
1392	1461	0.367879441171
1392	1460	0.367879441171
913	379	1.0
298	164	0.367879441171
298	530	0.367879441171
299	27	1.0
296	1285	0.000335462627903
296	1317	0.000335462627903
296	632	0.000335462627903
296	582	0.000335462627903
296	21	0.000335462627903
296	579	0.000335462627903
296	40	0.000335462627903
296	1250	0.000335462627903
296	1015	0.000335462627903
297	582	0.00673794699909
297	46	0.00673794699909
297	40	0.00673794699909
297	552	0.00673794699909
297	116	0.00673794699909
297	1010	0.00673794699909
912	482	1.0
