137	407	0.571
137	633	0.444
137	710	0.513
139	64	0.789
141	471	0.577
141	627	0.585
142	28	0.158
144	94	0.705
144	751	0.581
144	797	0
144	881	0.706
144	1075	0.414
144	1076	0.578
145	144	0.641
145	180	0.964
146	8	0.614
146	70	0.657
146	173	0.765
146	403	0.599
146	869	0.475
147	70	0.692
147	173	0.611
148	57	0.45
148	59	0.485
149	223	0.585
149	490	0.623
150	233	0.511
150	389	0.725
150	400	0.585
150	554	0.508
150	632	0.522
152	652	0.414
152	1297	0.514
153	66	0.563
154	94	0.436
154	319	0.396
154	652	0.355
154	695	0.503
154	897	0.593
154	897	0.593
154	1074	0.413
158	28	0.699
158	84	0.654
158	131	0.701
158	511	0.373
160	81	0
161	542	0
164	168	0.36
164	522	0
164	523	0.363
164	1016	0.39
165	121	0.539
165	481	0.493
165	540	0.495
165	993	0.508
166	46	0.738
166	379	0.494
167	101	0.635
167	154	0.332
167	187	0.725
167	413	0.615
167	478	0.942
167	621	0.42
168	522	0
169	424	0
170	513	0.072
171	710	0.431
171	1243	0.357
172	484	0.52
173	22	0.576
174	160	0
174	161	0
174	802	0
174	803	0
174	804	0
175	101	0.68
177	90	0.643
180	144	0.636
180	144	0.636
180	253	0.643
180	817	0
180	893	0.763
180	894	0.577
180	1209	0.428
181	307	0
181	308	0
182	527	0
183	572	0.503
183	757	0.616
185	471	0.439
187	60	0.628
187	175	0.886
187	471	0.649
187	574	0.692
187	574	0.692
187	611	0.63
187	757	0.624
187	1209	0.413
187	1261	0.556
187	1291	0.589
189	640	0.495
190	208	0.526
190	209	0.535
193	421	0.176
195	445	0.438
196	197	0.756
197	85	0.432
197	93	0.65
197	217	0.799
197	302	0.593
197	417	0.75
197	421	0.573
197	447	0.608
197	482	0.676
197	533	0.72
197	552	0.698
197	572	0.659
197	578	0.485
197	602	0.749
197	632	0.675
197	634	0.582
197	636	0.685
197	697	0.66
197	706	0.29
197	933	0.225
197	938	0.61
197	1015	0.611
197	1190	0.703
197	1313	0.142
199	55	0.445
199	1153	0.42
199	1154	0.341
201	206	0.743
201	208	0.855
201	208	0.855
203	202	0.761
203	202	0.761
203	351	0.604
205	206	0.827
206	590	0.74
207	206	0.955
207	590	0.77
210	202	0.864
211	133	0.869
211	253	0.921
211	1052	0
212	282	0
212	569	0.791
212	1011	0.393
214	602	0.588
217	302	0.674
217	515	0.7
217	533	0.743
217	602	0.792
217	632	0.668
217	1015	0.686
217	1071	0.183
217	1204	0.617
219	211	0.782
219	432	0.304
219	435	0.582
219	439	0.844
219	490	0.758
219	1113	0.594
219	1171	0.5
219	1257	0.665
220	91	0.653
220	94	0.652
220	133	0.757
220	144	0.83
220	197	0.727
220	198	0.489
220	211	0.791
220	219	0.914
220	253	0.785
220	378	0.814
220	408	0.8
220	409	0.362
220	432	0.315
220	435	0.604
220	439	0.818
220	490	0.826
220	507	0.481
220	518	0.347
220	528	0.628
220	591	0.805
220	635	0.514
220	648	0.351
220	652	0.516
220	894	0.353
220	909	0
220	922	0.437
220	945	0.232
220	946	0.398
220	989	0.583
220	1028	0.806
220	1033	0.601
220	1062	0.367
220	1113	0.606
220	1171	0.461
220	1257	0.606
221	414	0.758
221	490	0.809
221	1249	0.43
222	215	0
222	410	0
224	223	0.63
226	231	0.608
227	228	1
228	248	0.525
228	495	0.686
230	225	0.93
232	85	0.61
232	90	0.795
232	441	0.674
232	448	0.649
232	617	0.451
232	1179	0
233	220	0.693
233	260	0.651
233	302	0.572
233	361	0.627
233	470	0.655
233	515	0.649
233	533	0.676
233	554	0.562
233	602	0.647
233	632	0.711
233	734	0.405
233	1140	0.782
233	1203	0.486
233	1204	0.528
233	1300	0.677
234	618	0.746
238	237	1
241	90	0.341
241	239	0.481
242	166	0.687
242	197	0.567
242	232	0.657
242	243	0.843
242	355	0.609
242	448	0.546
242	585	0.664
242	603	0.596
243	242	0.843
243	242	0.843
247	315	0
248	374	0.602
249	243	0.59
249	757	0.551
252	9	0
253	133	0.91
255	307	0
255	308	0
256	181	0
256	264	0.01
256	529	0.214
256	529	0.214
256	756	0.434
257	258	0.577
260	154	0.414
260	163	0
260	533	0.801
260	602	0.799
260	635	0.502
260	737	0.6
260	900	0.499
260	948	0.506
260	1083	0.556
264	181	0
264	219	0.276
264	270	0.065
264	312	0
264	516	0.064
266	146	0.693
266	403	0.577
266	468	0.712
266	515	0.701
266	515	0.701
266	914	0.532
267	118	0.502
267	915	0.636
268	9	0.325
268	275	0.712
268	515	0.549
268	516	0.533
268	572	0.425
268	632	0.452
268	761	0.509
268	1012	0.559
268	1201	0.44
269	311	0.372
269	572	0.239
270	311	0.293
270	417	0.482
270	530	0.412
270	1283	0.375
274	330	0.505
274	633	0.613
275	268	0.712
275	283	0.534
275	312	0.776
275	515	0.607
276	311	0
278	277	0
279	421	0.732
280	202	0.744
282	202	0
282	311	0
282	364	0
282	468	0
282	494	0
282	560	0
282	565	0
282	572	0
282	579	0
283	22	0.611
283	35	0.41
283	36	0.545
283	572	0.578
283	578	0.556
284	91	0.46
284	724	0
285	695	0
286	521	0.497
287	288	0.631
288	346	0.428
288	515	0.464
289	9	0.37
289	97	0.337
289	270	0.779
289	419	0.622
289	443	0.758
289	530	0.435
289	1201	0.469
296	21	0.524
296	40	0.481
296	579	0.45
296	582	0.29
296	632	0.477
296	1015	0.514
296	1250	0.453
296	1285	0.528
296	1317	0.491
297	40	0.53
297	46	0.523
297	116	0.523
297	552	0.497
297	582	0.298
297	1010	0.334
298	164	0.205
298	530	0.308
299	27	0.269
300	306	0.553
301	430	0.453
301	515	0.56
302	93	0.682
302	219	0.683
302	266	0.746
302	533	0.755
302	572	0.682
302	602	0.775
302	625	0.837
302	630	0.445
302	698	0.793
302	706	0.388
302	818	0.326
302	1005	0.329
302	1033	0.518
302	1197	0
305	652	0.54
305	897	0.524
306	310	0
307	53	0.511
307	133	0.573
307	144	0.634
307	154	0.376
307	427	0.415
307	447	0.487
307	549	0.419
307	648	0.309
307	742	0.341
307	877	0.354
307	1188	0.343
308	22	0.654
308	53	0.568
308	98	0.397
308	154	0.476
308	202	0.39
308	307	0.712
308	616	0.44
308	648	0.426
309	310	0
310	306	0
311	170	0.069
311	282	0
311	417	0.271
311	421	0.222
311	481	0.333
311	488	0.336
311	493	0.325
311	532	0
311	534	0.452
311	539	0.332
311	560	0.339
311	565	0.405
311	572	0.259
311	572	0.259
311	579	0.206
311	587	0.266
311	706	0.349
311	707	0.21
311	708	0.416
312	219	0.559
312	219	0.559
312	220	0.596
312	264	0
312	275	0.776
312	373	0.462
312	421	0.631
312	533	0.603
312	572	0.486
312	593	0.503
312	602	0.581
313	60	0.769
313	91	0.587
313	91	0.587
313	1006	0.309
315	57	0
315	329	0
318	71	0
318	71	0
318	91	0.45
318	552	0.421
319	305	0.595
319	897	0.491
320	620	0.504
322	479	0.63
325	60	0.338
325	483	0.475
325	1153	0.409
325	1154	0.251
325	1261	0.436
331	202	0.554
332	87	0.552
332	166	0.547
332	801	0.443
333	413	0.263
333	695	0.23
334	28	0.077
334	1129	0.157
335	20	0.497
335	28	0.384
335	62	0.535
335	551	0.525
336	520	0.448
338	50	0.769
339	22	0
339	337	0
339	484	0
340	91	0.321
341	135	0.437
342	73	0.222
342	73	0.222
342	762	0.912
343	90	0.556
343	232	0.513
343	232	0.513
344	345	0.513
344	377	0.623
345	334	0.329
345	376	0.786
345	377	0.578
345	660	0.539
345	662	0.38
346	347	0.596
347	22	0.619
347	74	0
347	79	0.428
347	219	0.645
347	220	0.663
347	370	0.701
347	447	0.609
347	515	0.63
347	523	0.593
347	602	0.719
347	698	0.662
347	756	0.476
347	867	0.549
348	358	0.566
348	358	0.566
348	360	0.614
348	360	0.614
348	448	0.819
348	448	0.819
348	522	0
348	575	0.799
349	339	0
349	448	0.788
350	348	0.848
350	448	0.803
351	348	0.812
351	448	0.782
352	348	0.837
352	448	0.775
354	377	0.53
355	362	0.558
356	357	0.386
356	419	0.551
357	193	0.253
357	683	0.576
360	1224	0.539
361	1225	0.77
364	565	0.487
365	370	0.675
365	420	0.547
365	602	0.672
365	638	0.411
365	744	0.533
365	867	0.632
365	881	0.65
366	365	0
367	22	0.679
367	71	0
367	368	0.699
367	522	0
368	71	0
368	1172	0.519
369	643	0.851
369	644	0.855
369	664	0.726
369	666	0.68
369	683	0.889
370	219	0.661
370	302	0.719
370	515	0.719
370	938	0.514
372	1219	0.833
372	1315	0.744
373	62	0.329
373	87	0.478
373	253	0.41
373	515	0.497
373	577	0.305
373	713	0.435
374	219	0.495
374	233	0.642
374	249	0.405
374	377	0.511
374	552	0.535
374	602	0.482
374	602	0.482
374	876	0.593
376	377	0.567
376	602	0.593
376	634	0.538
376	635	0.782
376	636	0.515
376	1235	0.449
376	1313	0.072
376	1314	0.591
377	376	0.567
377	486	0
377	634	0.66
377	636	0.695
377	638	0.416
377	694	0.547
378	47	0.829
378	55	0.676
378	58	0.676
378	58	0.676
378	60	0.55
378	84	0.706
378	133	0.801
378	211	0.807
378	243	0.644
378	253	0.809
378	407	0.82
378	417	0.802
378	447	0.665
378	484	0.64
378	602	0.686
378	648	0.374
378	652	0.465
378	757	0.6
378	1152	0.483
378	1248	0.493
378	1299	0.281
379	378	0.84
379	405	0.894
379	407	0.935
379	482	0.778
379	881	0.633
379	1236	0.959
380	273	0.35
382	22	0
386	695	0.306
388	302	0.741
388	533	0.706
389	533	0.757
389	560	0.733
389	698	0.753
389	714	0.725
389	1161	0.715
389	1176	0.545
389	1213	0
390	391	0.359
391	26	0.451
392	28	0.536
392	142	0.351
392	792	0.808
399	259	0.508
400	68	0.651
400	468	0.657
400	533	0.668
400	572	0.668
400	602	0.718
400	697	0.656
400	1083	0.472
400	1149	0.563
400	1159	0.588
401	379	0.589
403	220	0.645
403	378	0.616
404	421	0.577
405	211	0.924
405	418	0.86
405	435	0.608
405	439	0.838
405	1113	0.639
405	1164	0.606
405	1247	0.895
405	1249	0.452
405	1257	0.61
406	124	0.424
406	823	0.417
407	47	0.888
407	133	0.868
407	219	0.756
407	253	0.921
407	253	0.921
407	261	0.559
407	282	0
407	358	0.575
407	360	0.641
407	377	0.518
407	426	0.545
407	447	0.797
407	484	0.472
407	490	0.869
407	552	0.487
407	602	0.705
407	1299	0.263
408	328	0.479
408	332	0.625
408	439	0.812
409	74	0
410	620	0.171
412	28	0.22
412	371	0.525
412	632	0.318
413	479	0.632
413	484	0.626
413	756	0.563
413	956	0.525
414	323	0.592
414	428	0.596
416	74	0
417	58	0.566
417	75	0.371
417	144	0.853
417	211	0.845
417	219	0.868
417	220	0.91
417	253	0.816
417	379	0.849
417	407	0.814
417	432	0.34
417	439	0.823
417	488	0.667
417	490	0.893
417	591	0.837
417	619	0.465
417	625	0.798
417	724	0
417	757	0.511
417	1196	0.729
417	1248	0.48
417	1257	0.6
418	144	0.821
418	219	0.867
418	220	0.914
418	332	0.552
418	417	0.948
419	378	0.84
419	405	0.926
419	406	0.686
419	482	0.804
420	378	0.781
420	405	0.909
420	406	0.634
420	448	0.698
420	482	0.814
420	1268	0.738
421	351	0.79
421	378	0.771
421	379	0.941
421	417	0.768
421	419	0.912
421	429	0.867
421	482	0.699
421	619	0.39
421	645	0.821
421	1039	0.268
421	1307	0.313
422	242	0.56
422	636	0.641
423	176	0.65
423	188	0.765
424	270	0.427
424	289	0.559
424	530	0.368
424	857	0
424	1072	0
428	414	0.596
429	378	0.825
429	407	0.906
429	1236	0.927
430	220	0.448
430	335	0.399
430	378	0.47
430	405	0.475
430	406	0.468
430	482	0.406
430	482	0.406
430	1268	0.453
431	554	0.419
432	431	0.405
432	438	0.49
432	442	0
432	931	0.113
432	1298	0.269
433	438	0.519
433	931	0.438
433	1298	0.39
434	379	0.473
434	420	0.45
434	429	0.459
435	208	0.591
438	442	0
439	144	0.827
439	201	0.475
439	1142	0.822
440	190	0.555
440	201	0.614
440	488	0.743
440	541	0.339
441	369	0.79
441	421	0.778
441	454	0.597
441	670	0.538
441	1229	0.776
443	97	0.611
443	118	0.691
446	478	0.533
447	243	0.575
447	414	0.662
448	94	0.634
448	219	0.731
448	234	0.489
448	243	0.56
448	340	0.457
448	344	0.569
448	348	0.819
448	350	0.803
448	352	0.775
448	358	0.525
448	360	0.622
448	361	0.613
452	463	0.767
453	572	0.51
454	350	0.625
454	351	0.638
454	421	0.705
454	938	0.553
455	652	0.496
455	897	0.354
457	152	0.338
457	579	0.377
457	949	0
458	501	0.462
458	501	0.462
459	465	0
460	348	0.6
460	417	0.622
460	572	0.565
461	1080	0.254
463	146	0.569
463	221	0.523
463	302	0.546
463	370	0.562
463	515	0.553
463	533	0.636
463	602	0.658
463	869	0.406
464	57	0.384
464	58	0.517
465	315	0
466	101	0.731
466	175	0.815
467	636	0.652
468	515	0.873
468	625	0.771
468	1266	0.875
470	70	0.596
470	146	0.669
471	187	0.649
471	413	0.61
471	515	0.337
471	574	0.628
472	122	0.626
473	120	0.744
474	578	0.712
474	580	0
475	270	0
475	270	0
475	307	0
475	307	0
476	44	0.42
476	45	0.42
476	96	0.51
476	101	0.55
476	118	0.722
476	119	0.657
476	119	0.657
476	120	0.636
476	130	0.546
476	261	0.559
476	500	0.57
476	525	0.417
478	119	0.626
479	427	0.513
479	464	0.556
479	484	0.653
482	47	0.772
482	71	0
482	124	0.506
482	133	0.75
482	211	0.811
482	407	0.773
482	408	0.827
482	414	0.807
482	417	0.819
482	418	0.783
482	435	0.548
482	439	0.798
482	447	0.665
482	483	0.595
482	547	0.643
482	574	0.484
482	619	0.469
482	627	0.547
482	634	0.524
482	909	0
482	922	0.423
482	989	0.564
482	1113	0.578
482	1164	0.564
482	1247	0.812
482	1249	0.448
482	1257	0.606
483	22	0.589
483	36	0.593
483	116	0.625
483	348	0.546
483	479	0.488
483	486	0
483	575	0.553
484	48	0.675
484	56	0.562
484	57	0.583
484	58	0.629
484	59	0.574
484	60	0.609
484	61	0.4
484	119	0.536
484	242	0.618
484	267	0.598
484	413	0.626
484	471	0.651
484	476	0.72
484	538	0.313
484	695	0.638
484	1154	0.435
484	1261	0.635
484	1291	0.69
487	572	0.44
488	55	0.563
488	145	0.639
488	308	0.542
488	590	0.634
488	594	0.63
488	823	0.537
488	1031	0
489	261	0.382
489	1291	0.592
490	48	0.623
490	50	0.543
490	55	0.628
490	55	0.628
490	144	0.842
490	443	0.758
490	823	0.334
491	209	0.882
492	678	0.512
493	8	0.65
493	44	0.623
493	45	0.626
493	55	0.503
493	379	0.691
493	392	0.787
493	417	0.702
493	421	0.679
493	432	0.39
493	438	0.32
493	483	0.521
493	560	0.686
493	579	0.542
493	1062	0.229
494	421	0.696
496	275	0.337
496	296	0.318
496	297	0.425
496	312	0.452
497	448	0.538
497	1129	0.432
499	518	0.348
500	120	0.545
501	81	0.157
502	783	0
504	502	0.719
506	367	0.545
506	515	0.634
506	593	0.345
506	634	0.472
506	636	0.554
507	22	0.566
508	22	0.592
508	22	0.592
508	507	0.78
508	522	0
510	103	0.323
510	157	0.27
510	219	0.394
510	222	0
510	632	0.247
511	64	0.634
511	64	0.634
511	139	0.733
511	158	0.373
511	1168	0.165
512	202	0.596
512	202	0.596
513	13	0.504
514	216	0.615
514	1312	0.335
515	22	0.6
515	22	0.6
515	104	0.339
515	116	0.594
515	221	0.61
515	244	0.552
515	294	0.503
515	417	0.698
515	448	0.599
515	482	0.636
515	518	0.478
515	552	0.517
515	572	0.61
515	697	0.78
515	876	0.429
515	981	0
515	982	0
515	1130	0.508
516	552	0.551
516	554	0.524
517	284	0.403
517	518	0.618
518	20	0.465
518	103	0.364
518	164	0.275
518	168	0.813
518	219	0.356
518	284	0.278
518	288	0.371
518	367	0.361
518	448	0.276
518	507	0.599
518	519	0.871
518	519	0.871
518	522	0
518	608	0.362
519	22	0.344
519	283	0.315
519	507	0.58
519	518	0.871
521	55	0.604
521	76	0.395
521	130	0.585
521	144	0.736
521	145	0.614
521	165	0.619
521	447	0.592
521	476	0.635
521	541	0.373
521	616	0.322
522	58	0
522	71	0
522	72	0
522	74	0
522	143	0
522	164	0
522	197	0
522	208	0
522	209	0
522	209	0
522	211	0
522	282	0
522	307	0
522	373	0
522	409	0
522	448	0
522	457	0
522	488	0
522	552	0
522	559	0
522	560	0
522	572	0
522	593	0
522	594	0
522	629	0
522	985	0
522	1285	0
522	1294	0
522	1307	0
523	8	0.616
523	58	0.541
523	208	0.543
523	307	0.575
523	370	0.59
523	409	0.435
523	424	0.386
523	457	0.526
523	530	0.566
523	551	0.57
523	560	0.73
523	721	0.66
523	722	0.644
523	726	0.428
523	737	0.514
523	754	0.588
523	796	0
523	810	0.384
523	818	0.284
523	834	0.309
523	847	0.368
523	855	0.273
523	865	0.356
523	883	0.414
523	900	0.498
523	907	0.233
523	908	0.362
523	917	0.381
523	929	0
523	948	0.385
523	953	0.357
523	989	0.505
523	991	0.37
523	1016	0.561
523	1017	0.398
523	1045	0.491
526	796	0
527	202	0.381
527	202	0.381
527	666	0.527
529	248	0.348
530	164	0.258
530	367	0.558
530	518	0.372
530	878	0
530	981	0
533	71	0
533	164	0.423
533	206	0.506
533	367	0.688
533	515	0.785
533	518	0.435
533	522	0
533	878	0
533	981	0
533	981	0
535	529	0.279
536	443	0.825
537	114	0.527
537	484	0.621
539	28	0.354
540	55	0.275
541	22	0.349
541	53	0.302
541	53	0.302
541	55	0.368
541	130	0.356
541	165	0.479
541	190	0.33
541	379	0.286
541	429	0.261
541	551	0.243
541	648	0.308
541	756	0.362
542	165	0.398
543	28	0.497
543	87	0.481
544	335	0.437
544	348	0.516
544	407	0.475
544	619	0.637
544	632	0.339
547	332	0.569
548	119	0.292
549	154	0.279
549	695	0.464
550	118	0.273
551	233	0.636
551	515	0.55
551	518	0.334
551	519	0.289
551	982	0
552	197	0.698
552	249	0.502
552	302	0.479
552	378	0.587
552	414	0.519
552	419	0.583
552	482	0.607
552	572	0.641
552	602	0.602
552	632	0.676
552	688	0.463
552	891	0.258
554	146	0.583
554	260	0.6
554	470	0.606
554	646	0.601
554	876	0.579
558	67	0.645
559	58	0.303
559	59	0.339
560	55	0.687
560	403	0.688
560	417	0.813
560	418	0.765
561	86	0.671
562	563	0.648
563	22	0.555
563	116	0.591
563	116	0.591
563	572	0.56
564	562	0.523
567	565	0.664
569	761	0.649
570	219	0.486
570	572	0.478
570	578	0.478
571	154	0.439
572	28	0.423
572	219	0.688
572	220	0.717
572	282	0
572	421	0.512
572	434	0.286
572	444	0.253
572	448	0.548
572	482	0.658
572	487	0.44
572	493	0.691
572	515	0.61
572	560	0.736
572	564	0.351
572	632	0.706
572	703	0.505
572	761	0.497
572	1135	0.351
572	1266	0.706
573	22	0.532
573	572	0.558
573	1014	0.688
574	96	0.514
574	97	0.641
574	101	0.679
574	175	0.617
574	187	0.692
574	449	0.443
574	538	0.319
575	362	0.626
576	34	0.65
576	374	0.396
576	704	0.556
578	412	0.324
578	587	0.639
578	724	0
579	233	0.579
579	282	0
579	348	0.434
579	378	0.441
579	412	0.389
579	522	0
579	554	0.51
579	588	0.537
579	724	0
579	1285	0.39
580	581	0
582	297	0.298
582	526	0.401
582	526	0.401
582	579	0.343
585	454	0.399
585	497	0.445
585	1303	0.278
586	611	0.403
587	392	0.65
587	431	0.38
587	432	0.489
587	433	0.487
587	438	0.426
587	442	0
587	1388	0.224
587	1434	0.395
588	392	0.641
588	433	0.528
588	438	0.431
588	796	0
588	799	0.621
588	1000	0.554
589	249	0.419
591	55	0.616
591	144	0.851
591	253	0.821
591	1455	0.421
595	49	0.057
596	578	0.439
597	610	0
597	657	0
599	264	0
599	270	0.405
599	312	0.553
600	228	0.613
600	229	0.47
602	219	0.759
602	302	0.775
602	515	0.756
602	572	0.633
602	625	0.847
602	1305	0.719
603	376	0.666
603	377	0.758
603	602	0.733
603	638	0.364
603	697	0.677
603	1133	0.581
603	1308	0.561
603	1314	0.596
603	1390	0.279
603	1469	0.63
604	266	0.669
604	302	0.741
604	417	0.679
604	515	0.741
604	554	0.572
604	554	0.572
604	630	0.364
604	1432	0.612
605	339	0
606	522	0
607	611	0.418
607	1116	0.196
607	1412	0.348
607	1498	0.436
607	1603	0.468
611	428	0.502
611	612	0.82
612	113	0.379
612	675	0.513
612	897	0.504
612	1133	0.656
612	1412	0.511
612	1442	0
612	1524	0.597
613	47	0.607
614	609	0.677
615	610	0.668
615	611	0.689
616	290	0.502
616	291	0.73
616	292	0.462
616	611	0.392
616	627	0.298
616	661	0.221
616	811	0.551
616	1361	0.223
616	1544	0.281
617	57	0.36
617	421	0.537
617	801	0.575
618	617	0.783
619	216	0.621
619	1189	0.73
619	1287	0.796
620	117	0.415
620	159	0.343
