1385	8660	0.553
1385	2959	1
1385	6872	0.814
1390	1385	1
1390	30818	0
1398	25	0.869
1398	2889	0.767
1398	1793	0.962
1398	11184	0.785
1398	9743	1
1399	2889	0.9
1399	1793	0.838
1409	581	0.656
1409	598	0.749
1436	2113	0.56
1436	6196	0.608
1445	5747	0.736
1445	3932	0.821
1445	4067	0.902
1445	5829	0.732
1445	6714	0.872
1487	3172	0.794
1487	8204	0.678
5932	672	0.634
1499	1387	0.556
1499	9734	0.577
1499	3172	0.542
1499	7314	0.567
1499	51176	0.597
1499	51176	0.597
1499	6932	0.482
54205	317	0.624
54205	834	0.521
54205	56616	0.736
54205	5187	0.837
25802	820	0.63
28503	5495	0
1605	1040	0.452
1605	50818	0
1605	5578	0.77
1605	10125	0.618
84152	1020	1
84152	2644	1
84152	5464	1
84152	5501	1
1616	4217	0.618
1616	6416	1
5694	898	0.819
5694	1499	0.51
5694	1869	0.704
5694	4193	0.83
5694	5715	0.882
5694	6622	0.655
1040	50818	0
0	2911	0
1730	5216	0
22943	7471	0.779
22943	4035	0.628
5591	7157	0.768
1793	207	0.92
0	25802	0
0	28503	0
0	1812	0
0	1813	0
0	1814	0
7027	898	1
8718	841	0.643
30818	1385	0
30818	1385	0
30818	2353	0
30818	0	0
30818	3750	0
30818	3751	0
30818	8739	0
8215	2931	0
8215	2932	0
0	5610	0
8655	5879	0.703
8655	10018	0.565
2118	1029	1
1869	637	0.595
1869	7027	1
1869	1029	0.749
1869	5925	0.856
1869	5925	0.856
1869	4088	0.65
1869	10018	0.377
1869	8739	0.747
1869	5366	0.722
1869	27113	0.55
1738	7341	0.766
10682	1977	0.451
10682	1981	0.727
51295	4214	0.834
1909	4683	0.363
1950	1956	0.566
1956	843	0.658
1956	867	0.702
1956	2064	0.849
1956	2885	0.752
1956	5604	0.814
1956	4214	0.834
1956	4772	0.627
1956	1432	0.688
1956	5335	0.658
1956	2185	0.628
1956	5879	0.741
1956	29984	0.63
1956	6464	0.7
1956	6714	0.769
1956	6772	0.645
1956	6774	0.734
1956	7409	0.63
1956	8936	0.416
1956	2035	0.599
1956	4690	0.7
1956	5921	0.597
1956	2065	0.771
1956	6646	0.68
1959	572	0.758
1959	664	0.776
1959	665	0.735
1978	1973	0.77
1978	1977	0.655
1978	1977	0.655
1967	1965	0.827
1967	1965	0.827
1967	1147	0.752
8661	1973	0.738
1973	6194	0.662
1975	1973	0.844
1975	6194	0.571
1983	1965	0.698
2002	3725	1
2002	2353	1
2002	0	0
10411	0	0
10411	5906	0.737
10411	54386	0.501
2057	6464	0.849
2064	2885	0.804
2064	5290	0.663
2064	5335	0.728
2064	6464	0.702
2064	6714	0.789
2064	5921	0.706
2064	6640	0.706
2064	2886	0.536
5595	2002	1
5595	4638	0.696
5595	8569	1
5595	9252	0.758
5595	6196	0.777
5595	2872	0.695
5595	10524	0.683
5595	8986	0.73
5594	842	0.555
5594	1387	0.76
5594	3725	0.691
5594	1385	0.687
5594	1956	0.77
5594	1958	0.758
5594	2002	1
5594	5595	0.981
5594	2353	0.698
5594	5599	0.736
5594	9261	0.814
5594	4082	0.716
5594	4638	0.708
5594	8569	1
5594	9252	0.758
5594	6196	0.774
5594	5163	0.608
5594	27124	0.697
5594	5319	0.514
5594	6197	0.654
5594	6773	0.765
5594	4137	0.635
5594	3172	0.758
5594	3751	0.52
5594	4207	0
5594	79092	0.705
5594	4744	0.631
5594	4741	0.231
5594	9373	1
5594	6195	0.78
5594	10657	0.693
5594	6853	0.647
5594	2872	0.683
5594	10524	0.675
5594	8986	0.733
5598	4205	0.92
5598	6196	0.939
5598	7020	0.855
0	2069	0
0	53615	0
2114	2113	0.833
2160	2158	0.846
2165	2147	1
2147	2243	0.804
2147	2149	0.724
2155	2159	0.943
8772	843	0.928
8772	841	0.831
8772	4615	0.622
8772	4790	0.547
8772	6609	0.212
8772	9191	0.446
5747	5594	0.812
5747	2534	0.617
5747	2885	0.688
5747	3569	0.41
5747	9564	0.785
5747	5290	0.602
5747	5335	0.639
5747	5829	0.848
5747	6464	0.57
5747	6714	0.671
5747	89	0.751
5747	50807	0
5747	23092	1
5747	2886	0.737
5747	1969	0.618
8439	6610	0.758
2178	2177	0.885
2191	841	0.488
2191	2188	0.293
355	1616	0.706
355	1956	0.742
355	8772	0.738
355	356	0.767
355	3552	0.626
355	4790	0.702
355	8737	0.714
355	5777	0.825
355	10016	0.749
355	5783	0.792
355	23017	1
356	355	0.767
356	355	0.767
0	0	0
2243	3688	0.598
2309	356	0.784
2309	10018	0.496
0	427	0
2353	3725	0.878
10023	2931	0
10023	2932	0
8321	8215	0
8321	175	0.487
8321	3936	0.692
8321	3936	0.692
8321	408	0.716
2488	2492	0.758
2534	1499	0.502
2534	1600	0
2534	5335	0.68
2534	6464	0.77
2534	6773	0.83
2534	2890	0.527
2534	775	0.707
2534	2903	0.641
2534	203068	0.584
175	8215	0
175	5595	0.639
175	2776	0.767
175	2792	0.443
175	5294	0.608
2549	1398	1
2549	11184	0.619
2549	5295	1
2549	5290	1
2549	5290	1
2549	4215	1
1647	983	0.743
1647	4216	1
2770	427	0.599
2770	2782	0.884
2770	5290	0.591
2770	5294	0.713
2770	5879	0.718
2770	6714	0.801
2770	673	0.664
2770	5909	0.661
2770	629	0.745
9628	92170	0.613
9628	5879	0.75
2776	92170	0.526
2776	5604	0.802
2776	23236	0.758
2776	3339	0.777
2626	6767	0.774
2626	6722	0.922
2782	2770	0.884
2782	9181	0.759
2782	2792	0.788
2782	5290	0.627
79751	92170	0.827
2978	83733	0
5871	4214	0
440275	1965	0.697
0	1965	0
0	92170	0
0	3838	0
0	5295	0
0	5062	0
0	5894	0
0	5901	0
0	5879	0
0	387	0
9181	207	0.82
9181	375	0.798
9181	392	0.669
9181	5879	0.785
9181	29984	0.667
2934	842	0.544
2934	280979	0
2670	7314	0.763
9771	5567	0.852
2688	2690	0.634
2690	3479	0.701
2690	5290	0.532
2767	427	0.688
2767	891	0.657
2767	2776	1
2767	5606	0.732
2767	4661	0.837
2767	23236	0.758
2767	629	0.822
2768	11214	0.646
2768	9138	0.693
2768	387	0.735
2768	10160	0.678
2768	6714	0.608
2768	5921	0.515
2768	5607	0
2768	5589	0.534
2768	7006	0.39
10672	9138	0.715
10672	4217	0.395
10672	998	0.68
10672	2185	0.573
10672	10160	0.688
10672	5962	0.883
2769	1605	0.532
2769	23236	0.545
23566	4878	0.601
2876	2937	0.757
2908	1843	0.916
2908	5290	0.591
2885	867	0.756
2885	5595	0.775
2885	2549	1
2885	5335	0.793
2885	5879	0.741
2885	6464	0.67
2885	6654	0.711
2885	10252	0.711
2885	7410	1
2885	8936	0.501
2885	1759	1
2885	5786	0.702
2885	10657	0.74
2885	1	0.64
7088	3172	0.957
7088	51176	0.86
2937	0	0
2931	8312	0.657
2931	3725	0.422
2931	1385	0.429
2931	1499	0.397
2931	4286	0.574
2931	4772	0.67
2931	5663	0.369
2931	4137	0.434
2931	64682	0.57
2931	5055	0.448
2931	8894	0.575
2932	207	0.914
2932	8312	0.845
2932	595	0.749
2932	1499	0.655
2932	1965	0.65
2932	2931	0.812
2932	6608	0.749
2932	4137	0.67
2936	0	0
0	2937	0
92170	1730	0
92170	0	0
92170	5604	0.567
92170	4214	0.556
92170	2644	0.544
92170	6198	0.722
92170	5058	0.402
92170	5334	0
92170	5337	0.542
92170	23647	0.495
92170	5894	0.653
92170	5901	0.611
92170	5879	0.508
92170	5879	0.508
92170	387	0.348
92170	6093	0.437
92170	8936	0.39
92170	10163	0.415
92170	10810	0.463
2792	5595	0.515
2792	5595	0.515
2792	5594	0.515
2792	175	0.443
2792	2782	0.788
2792	3672	0.611
2792	4214	0.592
2792	5335	0.587
2792	5879	0.606
2792	8720	0.495
2792	6464	0.657
3002	637	0.817
3002	842	0.668
3002	842	0.668
3002	5864	0.586
0	581	0
0	0	0
10542	0	0
10542	0	0
10542	842	0.619
10542	2185	0.436
9734	7088	0.869
9734	51176	0.894
3065	6615	0.744
8841	2033	0.812
3091	637	0.726
3091	8874	0.652
3091	664	0.789
3091	665	0.685
3091	5366	0.828
27102	1965	0
3315	836	0.764
3315	1616	0.773
3315	1329	0.7
3337	4193	0.822
3337	7314	0.85
3308	317	0.849
3308	9131	0.877
3320	196	0.75
3320	317	0.771
3320	332	0.648
3320	5728	0.754
5688	8544	0.751
3364	545	0.843
0	207	0
0	1994	0
0	7157	0
248	842	0
29851	1455	0.918
1676	790	0.762
1676	790	0.762
1676	1677	0.982
8837	841	0.89
8837	8772	0.97
8837	8772	0.97
3458	3459	0.53
3458	3717	0.445
3459	3308	0.544
3459	3716	0.627
3459	3717	0.575
3459	9093	0.48
3459	30851	0.662
3479	3480	0.664
3480	207	0.839
3480	5535	0
3480	8536	0
3480	5595	0.699
3480	5594	0.705
3480	3667	0.838
3480	4772	0.722
3480	5290	0.658
3480	5578	0.807
3480	6464	0.732
3480	7410	0.733
3480	408	0.774
3480	2887	0.84
4792	3558	0.526
4792	3558	0.526
4792	3565	0.556
4792	3565	0.556
4792	4790	0.947
4792	4790	0.947
4792	50818	0
4792	5970	0.827
4793	0	0
4793	4790	1
3551	4792	0.721
3551	4790	0.679
1147	4792	0.777
1147	4790	0.749
8517	4792	0.846
8517	4790	0.847
3595	3717	0.607
3552	3576	1
3553	3554	0.597
3553	5606	0.74
3554	51295	0.71
3554	7189	0.677
3565	3566	0.318
3569	3570	0.862
3838	5901	0.912
3643	3667	0.848
3643	5608	0.441
3643	6464	0.632
3643	6776	0.441
3643	10603	0.703
3643	2887	0.703
3643	8660	0.67
0	3643	0
808	207	0.862
808	0	0
808	3708	0.582
808	50818	0
3708	0	0
3708	84876	0.6
3654	10454	0.834
3654	23118	0.805
3654	7097	0.732
3654	7099	0.777
3654	7189	0.853
3667	5595	0.784
3667	2885	0.805
3667	5290	0.729
3667	4690	0.86
148022	9641	0.776
148022	29110	0.88
3672	332	0.421
3672	836	0.661
3672	2353	0.511
3672	5290	0.53
3672	5977	0.569
3672	331	0.572
3688	5595	0.524
3688	5747	0.411
3688	2309	0.413
3688	3717	0.477
3688	2185	0.594
3688	6464	0.48
3688	6464	0.48
3688	3611	0.582
3716	3717	0.748
3716	6464	0.664
3716	6772	0.807
3716	6773	0.862
3716	6774	0.894
3716	3718	1
3716	6646	0.707
3716	6778	0.911
3717	3716	0.748
3717	55566	0
3717	6772	0.741
3717	6774	0.828
3717	6776	0.666
3717	7297	0.778
5599	1386	0.804
5599	572	0.765
5599	596	0.742
5599	596	0.742
5599	637	0.757
5599	834	0.519
5599	3725	0.848
5599	2002	1
5599	356	0.742
5599	2353	0.934
5599	5601	0.97
5599	5604	0.772
5599	4772	0.915
5599	7157	0.793
5599	6464	0.659
5599	4137	0.589
5599	3172	0.945
5599	10018	0.53
5599	90427	0.694
5599	4170	0.766
5599	319	0.63
6416	5599	1
6416	5600	1
6416	5601	1
6416	1432	1
6416	8660	1
6416	5602	1
3726	2625	0.958
0	207	0
3912	7314	0.591
27040	2885	0.704
27040	5335	0.7
3932	5335	0.635
3932	5894	0.725
3932	7410	1
3932	7535	0.797
3932	916	0.625
3932	10870	0.589
3932	83696	0
3952	3953	0.498
3953	5562	0.617
3984	317	0.73
3984	1073	0.568
3984	1072	0.788
7376	9971	0.807
4067	695	0.942
4067	5295	0.752
4067	5335	0.759
4067	5879	0.813
4067	6464	0.733
4067	7409	0.781
4067	203068	0.74
4067	613	0.826
4067	930	0.762
8567	6416	0.592
11184	5594	0.785
11184	5599	0.728
11183	4214	0.834
5600	2002	0.852
5600	5605	0.602
5600	8569	1
5600	9252	0.904
5600	2872	0.799
5600	1649	0.881
5600	7867	0.908
5600	7020	0.767
5600	8986	0.843
5603	1050	0.671
5603	29904	1
5601	1386	0.743
5601	3725	0.798
5601	5595	0.665
5601	2353	0.881
5601	2353	0.881
5601	5544	0.522
5601	0	0
5601	3558	0.479
5601	3565	0.39
5601	3717	0.666
5601	6351	0.522
5601	4772	0.925
5601	7157	0.757
5601	6196	0.908
5601	2185	0.481
5601	6464	0.629
5601	319	0.522
9261	3150	1
9261	3315	0.823
9261	9252	0.925
4082	5535	0
53615	6615	0.618
1729	317	0.198
1729	10458	0.456
1729	6714	0.339
4193	2033	0.874
4193	7157	0.873
4193	408	0.852
4193	7158	0.84
4205	10014	0.909
4205	9734	0.862
4209	5535	0
5604	596	0.807
5604	823	0.91
5604	1385	0.703
5604	2002	1
5604	5595	0.926
5604	5594	0.914
5604	2353	0.725
5604	6416	1
5604	5601	0.693
5604	4638	0.742
5604	9252	0.801
5604	6198	0.851
5604	6196	0.816
5604	6197	0.693
5604	9612	0.716
5604	6654	0.728
5604	280979	0
5604	10018	0.566
5604	10818	0.777
5604	4170	0.812
5604	8986	0.796
5605	1385	0.623
5605	5595	0.863
5605	5594	0.87
5605	3315	0.812
5605	5604	0.899
5606	5599	0.93
5606	5600	0.924
5606	5603	1
5606	1432	0.885
5608	5599	0.97
5608	5600	1
5608	5603	1
5608	4790	0.798
5608	1432	0.896
5608	6300	0.948
4214	1147	1
4214	5599	1
4214	6416	1
4214	5604	1
4214	5606	1
4214	5609	1
4214	1432	1
4214	9612	0.671
4214	6885	1
4214	2043	0.834
4214	6548	0.834
4233	355	0.724
4233	6774	0.731
2117	11218	1
2117	1874	1
2911	2776	0.614
2911	2767	0.614
2911	23236	0.469
2911	0	0
2911	0	0
9734	4205	0.862
5609	5599	0.948
5609	5601	0.908
5609	5602	0.909
1843	5594	0.733
1843	3320	0.815
1843	5599	0.905
1843	5600	0.843
1843	5603	0.834
1843	1432	0.917
1843	1432	0.917
1843	6300	0.948
23209	5829	0.694
4638	23209	0.643
4638	103910	0.677
4638	4542	0.423
4638	9220	0.837
4638	3680	0.461
4660	103910	0.556
4660	9220	0.852
4660	3680	0.708
4293	6416	0
4293	5608	0
4293	5609	0
8569	1977	1
103910	4542	0.058
9252	1385	0.889
9252	1978	0.948
9252	466	0.967
2475	10682	0.568
2475	1978	0.701
2475	6198	0.709
2475	5524	0.611
4615	3654	0.805
4615	4214	1
4615	9020	1
4615	7124	0.673
4615	51135	1
4661	891	1
4661	983	1
4738	5715	0.592
4772	356	0.704
4772	4205	0.961
4790	1387	0.851
4790	5595	0.767
4790	8439	1
4790	356	0.707
4790	248	0
4790	3458	0.508
4790	4792	0.947
4790	3551	0.679
4790	8517	0.847
4790	3558	0.508
4790	3565	0.556
4790	3569	0.457
4803	4914	0.674
4804	5879	0.757
9020	3551	1
9020	1147	1
9020	4214	1
9020	4690	1
51701	3172	0.945
51701	51176	0.812
4842	1487	0.562
4842	387	0.583
4842	0	0
4846	5138	0.853
4846	5138	0.853
27035	0	0
5579	4792	0.888
5579	5604	0.882
5579	5879	0.836
4909	4915	0.352
4914	1398	0.636
4914	5598	0.608
4914	2885	0.741
4914	3667	0.715
4914	5290	0.612
4914	5335	0.643
4914	6464	0.626
4914	9743	0.613
3164	581	0.566
3164	596	0.732
0	0	0
5933	898	0.934
5933	7027	1
4839	6774	0.819
5295	5290	0.991
5295	6654	0.825
5295	5291	0.966
9564	2889	0.635
9564	1398	0.781
1029	1869	0.749
1029	4193	0.917
1029	5290	0.596
1029	5925	0.779
1030	1021	0.833
1031	1019	0.793
2909	29984	0.85
2909	0	0
5375	2776	1
5375	2776	1
5375	2931	0.447
5375	2931	0.447
1026	10097	0.658
1026	10096	0.598
1026	890	0.795
1026	898	0.819
1026	983	0.738
1026	1017	0.862
1026	1017	0.862
1026	1019	0.867
1026	51085	0.803
1026	5544	0.691
1026	5111	0.742
1026	5313	0.625
5715	1017	0.716
2033	4286	0.873
2033	3164	0.967
2033	7157	0.8
1432	1386	0.839
1432	0	0
1432	1050	1
1432	3725	0.834
1432	2002	1
1432	5601	0.896
1432	9261	0.93
1432	4205	0.92
1432	5604	0.856
1432	5605	0.761
1432	8569	1
1432	9252	0.946
1432	4772	0.909
1432	8874	0.645
1432	8550	0.946
1432	5925	0.749
1432	9612	0.799
1432	6667	0.892
1432	6772	0.865
1432	4207	0
1432	79092	0.819
1432	9373	1
1432	2872	0.845
1432	1649	0.892
1432	7867	0.94
1432	7020	0.876
1432	8986	0.917
8874	207	0.642
8874	392	0.53
8874	998	0.733
8874	4792	0.64
8874	2033	0.604
8874	55566	0
8874	5970	0.672
7157	472	0.712
7157	578	0.574
7157	581	0.706
7157	596	0.757
7157	598	0.764
7157	637	0.633
7157	638	0
7157	1017	0.789
7157	355	0.707
7157	1647	0.739
7157	4193	0.873
7157	1029	0.878
7157	1026	0.774
7157	84172	0.805
7157	7314	0.745
7157	665	0.641
7157	666	0.772
7157	5366	0.762
7157	27113	0.607
4688	5879	0.652
6198	572	0.905
6198	1390	1
6198	2932	0.847
6198	6194	0.777
6198	5704	0.839
6198	29904	0.942
6198	0	0
7161	5544	0.63
7161	27113	0.681
6196	472	0.732
6196	545	0.762
6196	572	0.788
6196	572	0.788
6196	1385	0.834
6196	4661	1
6196	29904	0.861
26986	1981	0.679
5054	5327	0.788
5058	25	0.688
5058	10097	0.72
5058	10096	0.679
5058	572	0.526
5058	6416	1
5058	3984	0.741
5058	5604	0.726
5058	4214	1
5058	4638	0.662
5058	103910	0.483
5058	8874	0.785
5058	5894	0.686
5058	387	0.742
5058	6853	0.546
5062	4214	1
5074	2782	0.675
5074	2768	0.503
5074	10672	0.569
5074	2792	0.543
142	4790	0.766
142	9131	0.773
2324	27124	0.571
5111	1019	0.67
5138	820	0.632
5145	0	0
5148	5145	1
5156	808	0.784
5156	5290	0.752
5156	8720	0.645
5156	6772	0.775
5156	6774	0.937
5163	207	0.703
5164	207	0.526
5164	207	0.526
5164	5163	0.839
5164	50818	0
27043	1234	0.655
27043	7852	0.626
27043	5595	0.692
27043	0	0
27043	6714	0.653
5187	406	0.837
5187	406	0.837
5187	9575	0.898
5187	54205	0.837
5187	1195	0
9451	1965	0.67
9451	1965	0.67
5216	71	0.885
10891	2099	0.789
10891	10011	0.689
5290	207	0.748
5290	207	0.748
5290	10575	0.65
5290	998	0.574
5290	5598	0.664
5290	51341	0
5290	6517	0.565
5290	5604	0.685
5290	4790	0.64
5290	1432	0.692
5290	27124	0.682
5290	2185	0.508
5290	5879	0.685
5290	7409	0.809
5290	3611	0.703
5290	0	0
5290	0	0
5290	10000	0.695
5294	2185	0.604
5294	5829	0.678
8394	2934	0.63
8394	27124	0.783
27124	196	0.695
27124	1234	0.703
27124	1605	0.633
27124	1040	0.643
27124	5595	0.686
27124	2934	0.645
27124	2690	0.54
27124	808	0.678
27124	4790	0.766
27124	5163	0.638
27124	3632	0.652
27124	3632	0.652
27124	50818	0
27124	6502	0.712
3632	207	0.771
3632	9181	0.69
3632	5163	0.562
3632	27124	0.652
5567	572	0.602
5567	824	0.575
5567	51085	0.753
5567	1385	0.682
5567	1390	0.852
5567	84152	1
5567	4772	0.769
5567	1026	0.779
5567	5524	0.649
5567	6608	0.613
50818	596	0
50818	0	0
50818	23523	0
50818	5535	0
50818	50820	0
50818	1605	0
50818	1956	0
50818	1977	0
50818	1981	0
50818	1981	0
50818	2002	0
50818	0	0
50818	2931	0
50818	3672	0
50818	4082	0
50818	4790	0
50818	4842	0
50818	6198	0
50818	2185	0
50818	5883	0
50818	5894	0
50818	5879	0
50818	8720	0
50818	5704	0
50818	8877	0
50818	5587	0
50818	5589	0
50818	10235	0
50818	6548	0
5578	25	0.892
5578	596	0.854
5578	1977	0.711
5578	2931	0.666
5578	3667	0.837
5578	4082	0.713
5578	2911	0.599
5578	4842	0.783
5578	23236	0.875
5578	5728	0.752
5578	5894	0.856
5578	108	0.815
5578	111	0.64
5578	118	0.747
5578	2890	0.592
5578	156	0.876
5578	94274	0
5578	1716	0.798
5578	1759	1
5578	23114	0.739
5578	2554	0.684
