1	55	0.07
1	55	0.07
1	57	0.084
1	58	0.08
1	249	0.064
1	843	0.085
4	430	0.208
4	681	0.198
4	683	0.243
5	529	0.069
6	162	0
6	308	0
6	648	0
8	121	0.17
8	146	0.1
8	378	0.178
8	471	0.11
8	489	0.128
8	558	0.215
8	559	0.199
8	698	0.058
8	815	0.102
8	956	0.065
9	49	0
9	81	0
9	271	0.218
11	367	0
13	28	0.058
14	724	0
16	196	0.073
17	242	0.102
18	71	0
18	376	0.11
19	445	0.069
21	579	0.103
22	17	0.096
22	55	0.22
22	55	0.22
22	91	0.162
22	91	0.162
22	144	0.082
22	249	0.103
22	279	0.253
22	301	0.058
22	307	0.209
22	308	0.204
22	308	0.204
22	312	0.155
22	335	0.258
22	350	0.227
22	351	0.201
22	352	0.109
22	413	0.211
22	421	0.209
22	434	0.259
22	440	0.181
22	458	0.174
22	493	0.182
22	560	0.213
22	560	0.213
22	572	0.187
22	623	0.194
22	636	0.102
22	653	0.198
22	688	0.097
22	724	0
22	843	0.107
22	915	0.176
22	920	0.212
22	921	0.212
22	956	0.055
22	1255	0.247
24	47	0.107
25	26	0.172
26	10	0.128
26	476	0.209
27	977	0
28	91	0.146
28	158	0.077
28	402	0.069
29	53	0.227
29	154	0.136
31	695	0.102
35	524	0.132
35	531	0.102
36	579	0.068
36	588	0.05
36	789	0.061
36	983	0
37	579	0.081
38	578	0.499
38	579	0.201
39	579	0.058
40	36	0.07
40	579	0.07
41	579	0.068
42	579	0.07
43	20	0.354
44	724	0
46	378	0.287
46	379	0.154
46	419	0.102
46	420	0.102
46	429	0.31
47	133	0.417
47	344	0.102
47	358	0.043
47	360	0.046
47	797	0
47	1079	0
48	8	0.167
48	66	0.12
48	67	0.154
48	126	0.246
48	127	0.226
48	237	0.068
48	445	0.196
48	448	0.057
48	484	0.118
48	484	0.118
49	81	0
49	81	0
49	91	0
50	48	0.285
50	66	0.113
50	126	0.246
50	127	0.179
50	237	0.073
50	484	0.074
50	537	0.208
50	556	0.102
52	71	0
53	154	0.258
53	307	0.142
53	421	0.175
53	915	0.118
54	853	0
54	857	0
55	56	0.077
55	57	0.156
55	58	0.112
55	58	0.112
55	59	0.142
55	59	0.142
55	91	0.193
55	1148	0.074
56	55	0.077
56	59	0.279
56	131	0.102
56	801	0
57	55	0.156
57	56	0.248
57	58	0.315
57	58	0.315
57	131	0.102
57	801	0
58	28	0.088
58	55	0.112
58	56	0.209
58	57	0.315
58	59	0.329
58	60	0.08
58	61	0.102
58	617	0.102
58	757	0.08
58	801	0
58	1234	0.075
58	1261	0.102
59	55	0.142
59	56	0.279
59	57	0.341
59	58	0.329
59	60	0.102
59	61	0.102
59	61	0.102
59	158	0.076
59	484	0.19
59	757	0.102
59	801	0
59	1146	0.185
59	1155	0.271
59	1261	0.102
60	56	0.102
60	57	0.084
60	801	0
60	1086	0.076
61	58	0.102
61	59	0.102
62	131	0.102
62	713	0.162
62	1327	0
63	302	0.263
63	697	0.068
63	1284	0.068
65	47	0.069
68	242	0.099
68	533	0.101
68	1284	0.113
69	154	0.081
69	154	0.081
70	569	0.324
70	1011	0.102
70	1014	0.102
71	76	0
71	78	0
71	80	0
71	105	0
71	134	0
71	135	0
71	180	0
71	278	0
71	447	0
71	448	0
71	458	0
71	522	0
71	523	0
71	528	0
71	541	0
71	552	0
71	722	0
71	734	0
71	766	0
71	767	0
71	768	0
71	774	0
71	814	0
71	818	0
71	872	0
71	939	0
71	1008	0
71	1016	0
71	1048	0
71	1061	0
71	1062	0
71	1065	0
71	1087	0
71	1169	0
72	323	0
72	765	0
73	342	0.102
74	72	0
74	447	0
74	457	0
75	57	0.073
75	60	0.076
75	72	0
75	91	0.243
75	233	0.12
75	554	0.081
75	572	0.129
75	579	0.157
75	646	0.073
75	648	0.073
75	703	0.075
75	737	0.044
75	907	0.061
75	948	0.041
75	1050	0
76	72	0
76	233	0.169
76	554	0.147
76	646	0.126
77	75	0.049
77	703	0.156
78	72	0.359
78	74	0
78	79	0.064
78	447	0.056
78	552	0.041
79	144	0.041
79	323	0.101
79	415	0.044
79	428	0.108
79	572	0.108
79	1062	0.058
80	144	0.102
80	648	0.102
81	212	0.102
81	521	0.102
81	521	0.102
81	583	0.102
81	773	0.102
81	984	0.102
81	1170	0.043
82	443	0
82	443	0
83	94	0.22
83	154	0.127
83	479	0.259
85	28	0.056
85	87	0.44
85	239	0.102
85	340	0.182
85	484	0.145
86	60	0.085
86	393	0.068
87	28	0.027
87	28	0.027
87	55	0.036
87	57	0.05
87	58	0.054
87	59	0.059
87	60	0.038
87	73	0.156
87	88	0.394
87	89	0.426
87	90	0.442
87	172	0.133
87	233	0.131
87	251	0.035
87	251	0.035
87	272	0
87	284	0.031
87	284	0.031
87	342	0.102
87	342	0.102
87	421	0.139
87	494	0.125
87	497	0.122
87	574	0.053
87	587	0.143
87	713	0.126
87	757	0.038
87	765	0
87	828	0.033
87	909	0
87	983	0.155
87	988	0
87	994	0.025
87	1127	0.166
87	1248	0.046
87	1259	0.126
88	87	0.394
88	342	0.102
88	393	0.051
88	393	0.051
88	394	0
88	395	0
88	493	0.129
89	73	0.135
89	73	0.135
89	91	0.271
89	233	0.123
89	342	0.102
89	497	0.112
89	909	0
89	988	0
90	46	0.136
90	46	0.136
90	60	0.055
90	85	0.558
90	87	0.442
90	340	0.189
90	425	0.166
90	585	0.209
90	988	0
90	1179	0.05
91	87	0.326
91	87	0.326
91	88	0.254
91	88	0.254
91	89	0.271
92	589	0.135
93	197	0.118
93	714	0.133
93	1161	0.17
93	1193	0.136
93	1196	0.148
94	133	0.338
94	154	0.222
94	211	0.191
94	216	0.247
94	305	0.255
94	389	0.096
94	483	0.048
94	961	0.298
94	1074	0.143
94	1312	0.167
96	118	0.102
96	119	0.102
96	120	0.102
96	122	0.102
96	187	0.102
97	118	0.051
98	187	0.126
98	574	0.229
98	574	0.229
99	574	0.143
100	574	0.143
101	574	0.218
105	144	0
105	368	0
106	664	0.368
106	666	0.428
107	482	0.09
108	714	0.09
111	389	0.235
112	118	0.132
112	118	0.132
113	119	0.068
113	122	0.075
114	118	0.132
115	101	0.061
115	187	0.056
116	279	0.229
116	421	0.191
116	434	0.156
116	493	0.111
116	706	0.149
116	915	0.107
116	920	0.144
116	921	0.144
116	1077	0.203
116	1128	0.131
116	1255	0.228
118	55	0.039
118	97	0.051
118	536	0.262
119	187	0.055
119	478	0.058
119	574	0.067
121	28	0.041
121	165	0
121	417	0.234
121	493	0.224
121	648	0.057
121	929	0
121	945	0.054
122	58	0.089
122	574	0.094
123	119	0.197
124	133	0.28
126	112	0.125
126	112	0.125
126	262	0
126	484	0.073
127	66	0.182
127	262	0
127	484	0.193
128	572	0.102
129	65	0.076
131	62	0.102
131	340	0.102
131	713	0.102
131	787	0.102
131	1241	0.102
132	87	0.116
132	89	0.102
133	144	0.434
133	757	0.052
133	1209	0.102
134	447	0.045
134	477	0.068
134	484	0.073
135	165	0
136	148	0
136	511	0
137	60	0.085
137	61	0.102
137	181	0
137	407	0.188
137	407	0.188
137	633	0.054
137	710	0.082
139	64	0.329
141	471	0.17
141	627	0.316
142	28	0.102
144	94	0.376
144	751	0.049
144	797	0
144	881	0.102
144	1075	0.119
144	1076	0.232
145	144	0.188
145	180	0.272
146	8	0.1
146	70	0.081
146	173	0.081
146	403	0.056
146	869	0.102
147	70	0.058
147	173	0.058
148	57	0.159
148	59	0.184
149	223	0.056
149	490	0.225
150	233	0.194
150	389	0.23
150	400	0.256
150	554	0.087
150	632	0.184
152	652	0.169
152	1297	0.176
153	66	0.187
154	94	0.222
154	319	0.205
154	652	0.181
154	695	0.102
154	897	0.186
154	897	0.186
154	1074	0.112
158	28	0.077
158	84	0.12
158	131	0.102
158	511	0.097
160	81	0
161	542	0
164	168	0
164	522	0
164	523	0.07
164	1016	0.034
165	121	0
165	481	0
165	540	0
165	993	0
166	46	0.224
166	379	0.076
167	101	0
167	154	0
167	187	0
167	413	0.155
167	478	0
167	621	0.155
168	522	0
169	424	0
170	513	0.102
171	710	0.289
171	1243	0.191
172	484	0.125
173	22	0.097
174	160	0
174	161	0
174	802	0
174	803	0
174	804	0
175	101	0.085
177	90	0
180	144	0.181
180	144	0.181
180	253	0.099
180	817	0
180	893	0
180	894	0.017
180	1209	0.043
181	307	0
181	308	0
182	527	0
183	572	0.102
183	757	0.102
185	471	0.056
187	60	0.07
187	175	0.151
187	471	0.168
187	574	0.239
187	574	0.239
187	611	0.213
187	757	0.07
187	1209	0.102
187	1261	0.102
187	1291	0.102
189	640	0
190	208	0
190	209	0
193	421	0.129
195	445	0.116
196	197	0.096
197	85	0.165
197	93	0.118
197	217	0.31
197	302	0.137
197	417	0.215
197	421	0.261
197	447	0.118
197	482	0.216
197	533	0.208
197	552	0.239
197	572	0.159
197	578	0.155
197	602	0.183
197	632	0.232
197	634	0.188
197	636	0.168
197	697	0.05
197	706	0.139
197	933	0.082
197	938	0.121
197	1015	0.132
197	1190	0.218
197	1313	0.136
199	55	0.101
199	1153	0.12
199	1154	0.082
201	206	0.047
201	208	0.055
201	208	0.055
203	202	0.253
203	202	0.253
203	351	0.061
205	206	0.268
206	590	0.222
207	206	0.242
207	590	0.215
210	202	0.32
211	133	0.243
211	253	0.267
211	1052	0
212	282	0
212	569	0.348
212	1011	0.102
214	602	0.08
217	302	0.171
217	515	0.185
217	533	0.197
217	602	0.213
217	632	0.229
217	1015	0.13
217	1071	0.128
217	1204	0.147
219	211	0.044
219	432	0.253
219	435	0.193
219	439	0.215
219	490	0.243
219	1113	0.193
219	1171	0.126
219	1257	0.261
220	91	0.156
220	94	0.098
220	133	0.068
220	144	0.071
220	197	0.24
220	198	0.096
220	211	0.039
220	219	0.358
220	253	0.056
220	378	0.272
220	408	0.233
220	409	0.102
220	432	0.274
220	435	0.223
220	439	0.238
220	490	0.266
220	507	0.242
220	518	0
220	528	0.113
220	591	0.193
220	635	0.068
220	648	0.107
220	652	0.057
220	894	0.044
220	909	0
220	922	0.102
220	945	0.103
220	946	0.058
220	989	0.102
220	1028	0.233
220	1033	0.057
220	1062	0.109
220	1113	0.223
220	1171	0.14
220	1257	0.277
221	414	0.101
221	490	0.061
221	1249	0.048
222	215	0
222	410	0
224	223	0.271
226	231	0
227	228	0
228	248	0.132
228	495	0.196
230	225	0.223
232	85	0.262
232	90	0.199
232	441	0.396
232	448	0.079
232	617	0.102
232	1179	0.094
233	220	0.249
233	260	0.234
233	302	0.181
233	361	0.083
233	470	0.19
233	515	0.226
233	533	0.187
233	554	0.134
233	602	0.162
233	632	0.28
233	734	0.074
233	1140	0.102
233	1203	0.065
233	1204	0.163
233	1300	0.215
234	618	0
238	237	0
241	90	0.291
241	239	0.102
242	166	0.186
242	197	0.206
242	232	0.167
242	243	0.073
242	355	0.069
242	448	0.058
242	585	0.141
242	603	0.221
243	242	0.073
243	242	0.073
247	315	0
248	374	0.175
249	243	0.064
249	757	0.064
252	9	0
253	133	0.263
255	307	0
255	308	0
256	181	0
256	264	0
256	529	0.084
256	529	0.084
256	756	0.155
257	258	0.102
260	154	0.116
260	163	0
260	533	0.159
260	602	0.363
260	635	0.076
260	737	0.055
260	900	0.065
260	948	0.055
260	1083	0.132
264	181	0
264	219	0.155
264	270	0.239
264	312	0.239
264	516	0.155
266	146	0.102
266	403	0.05
266	468	0.167
266	515	0.038
266	515	0.038
266	914	0.076
267	118	0.102
267	915	0.102
268	9	0.079
268	275	0.219
268	515	0.115
268	516	0.144
268	572	0.218
268	632	0.178
268	761	0.121
268	1012	0.138
268	1201	0.116
269	311	0
269	572	0.069
270	311	0.499
270	417	0.17
270	530	0.175
270	1283	0.064
274	330	0.062
274	633	0.267
275	268	0.219
275	283	0.216
275	312	0.499
275	515	0.134
276	311	0
278	277	0
279	421	0.284
280	202	0
282	202	0
282	311	0
282	364	0
282	468	0
282	494	0
282	560	0
282	565	0
282	572	0
282	579	0
283	22	0.114
283	35	0.058
283	36	0.069
283	572	0.152
283	578	0
284	91	0.056
284	724	0
285	695	0
286	521	0.049
287	288	0.096
288	346	0.096
288	515	0.054
289	9	0.106
289	97	0.127
289	270	0.487
289	419	0.068
289	443	0.022
289	530	0.103
289	1201	0.131
296	21	0.159
296	40	0.064
296	579	0.188
296	582	0
296	632	0.173
296	1015	0.1
296	1250	0.103
296	1285	0.076
296	1317	0.103
297	40	0.069
297	46	0.119
297	116	0.195
297	552	0.164
297	582	0
297	1010	0.069
298	164	0.076
298	530	0.103
299	27	0.043
300	306	0.092
301	430	0.031
301	515	0.025
302	93	0.249
302	219	0.122
302	266	0.186
302	533	0.238
302	572	0.143
302	602	0.366
302	625	0.082
302	630	0.102
