1387	3725	0.624
1387	1499	0.472
1387	2002	0.627
1387	2099	0.64
1387	7088	0.56
1387	3932	0.502
1387	8874	0.511
1387	8850	0.713
1387	6932	0.495
1387	10011	0.238
890	983	0.458
890	1017	0.657
890	1019	0.548
890	1021	0.374
890	1869	0.518
891	983	0.538
595	1869	0.74
595	5925	0.653
595	5925	0.653
894	5925	0.469
896	5925	0.469
898	5925	0.694
0	1385	0
0	3708	0
929	7097	0.821
929	7099	0.759
948	1432	0.585
920	7535	0.704
5788	3932	0.739
995	983	0.454
995	983	0.454
993	1017	0.706
993	1021	0.484
995	983	0.454
997	898	0.65
997	1869	0.491
998	5871	0.433
998	4214	0.507
998	4293	0.309
998	5058	0.671
998	8936	0.479
998	4216	0.37
998	4294	0.386
998	4294	0.386
998	7454	0.593
998	10188	0.462
998	4296	0.406
983	572	0.621
983	891	0.538
983	5347	0.66
1017	1869	0.665
1017	5715	0.606
1017	5925	0.685
1020	317	0.59
1020	84152	0.394
1020	5604	0.589
1020	5058	0.654
1020	4137	0.589
1020	282378	0
1020	4744	0.453
1021	596	0.42
1021	5925	0.575
1022	1017	0.62
1050	3725	0.497
1111	995	0.564
1111	995	0.564
1111	5545	0
1111	7157	0.571
11200	672	0.638
11200	5545	0
11200	7157	0.63
1123	5879	0.489
8646	659	0.572
56616	332	0.426
56616	248	0.172
56616	331	0.593
56616	330	0.546
56616	79444	0.636
329	836	0.64
329	840	0.552
3725	1385	0.813
3725	10018	0.512
3725	8739	0.334
1452	4772	0.555
1452	11076	0.191
1452	7157	0.341
1455	84152	0.548
1456	1409	0.193
1456	5187	0.362
1457	324	0.648
1457	637	0.46
1457	638	0.371
1457	8215	0
1457	5601	0.497
1457	5601	0.497
1457	6722	0.446
1457	7471	0.535
9575	406	0.809
4609	1029	0.628
4609	6667	0.562
1073	317	0.26
1385	1387	0.659
1385	2668	0.555
1385	0	0
1385	8660	0.7
1385	2959	0.251
1385	6872	0.539
1390	1385	0.527
1390	30818	0.941
1398	25	0.63
1398	2889	0.648
1398	1793	0.737
1398	11184	0.558
1398	9743	0.448
1399	2889	0.698
1399	1793	0.548
1409	581	0.521
1409	598	0.509
1436	2113	0.574
1436	6196	0.613
1445	5747	0.548
1445	3932	0.736
1445	4067	0.643
1445	5829	0.435
1445	6714	0.598
1487	3172	0.429
1487	8204	0.529
5932	672	0.585
1499	1387	0.472
1499	9734	0.499
1499	3172	0.452
1499	7314	0.544
1499	51176	0.683
1499	51176	0.683
1499	6932	0.446
54205	317	0.618
54205	834	0.542
54205	56616	0.629
54205	5187	0.323
25802	820	0
28503	5495	0
1605	1040	0.326
1605	50818	0
