96	118	1
96	119	1
96	120	1
96	122	1
96	187	1
97	118	0.473
98	187	0.666
98	574	0.734
98	574	0.734
99	574	0.64
100	574	0.64
101	574	0.759
105	144	0
105	368	0
106	664	0.698
106	666	0.839
107	482	0.371
108	714	0.475
111	389	0.745
112	118	0.436
112	118	0.436
113	119	0.609
113	122	0.612
114	118	0.436
115	101	0.577
115	187	0.559
116	279	0.7
116	421	0.604
116	434	0.507
116	493	0.541
116	706	0.625
116	915	0.566
116	920	0.38
116	921	0.38
116	1077	0.704
116	1128	0.516
116	1255	0.603
118	55	0.421
118	97	0.473
118	536	0.861
119	187	0.528
119	478	0.56
119	574	0.556
121	28	0.421
121	165	0.128
121	417	0.789
121	493	0.826
121	648	0.517
121	929	0
121	945	0.459
122	58	0.56
122	574	0.564
123	119	0.696
124	133	0.802
126	112	0.522
126	112	0.522
126	262	0.477
126	484	0.561
127	66	0.632
127	262	0.477
127	484	0.655
128	572	0.553
129	65	0.727
131	62	1
131	340	0.69
131	713	1
131	787	1
131	1241	1
132	87	0.45
132	89	0.514
133	144	0.87
133	757	0.442
133	1209	1
134	447	0.401
134	477	0.585
134	484	0.562
135	165	0.147
136	148	0.14
136	511	0.14
137	60	0.695
137	61	1
137	181	0
137	407	0.795
137	407	0.795
137	633	0.481
137	710	0.49
139	64	0.825
141	471	0.635
141	627	0.863
142	28	1
144	94	0.727
144	751	0.354
144	797	0
144	881	1
144	1075	0.456
144	1076	0.621
145	144	0.577
145	180	0.714
146	8	0.515
146	70	0.719
146	173	0.71
146	403	0.488
146	869	1
147	70	0.559
147	173	0.552
148	57	0.755
148	59	0.821
149	223	0.459
149	490	0.624
150	233	0.802
150	389	0.801
150	400	0.889
150	554	0.752
150	632	0.784
152	652	0.569
152	1297	0.659
153	66	0.634
154	94	0.716
154	319	0.685
154	652	0.683
154	695	1
154	897	0.689
154	897	0.689
154	1074	0.671
158	28	0.509
158	84	0.437
158	131	1
158	511	0.412
160	81	0
161	542	0
164	168	0.109
164	522	0
164	523	0.571
164	1016	0.421
165	121	0.128
165	481	0.181
165	540	0.092
165	993	0.126
166	46	0.627
166	379	0.617
167	101	0.158
167	154	0.205
167	187	0.158
167	413	0.284
167	478	0.158
167	621	0.355
168	522	0
169	424	0
170	513	0.815
171	710	0.558
171	1243	0.629
172	484	0.601
173	22	0.463
174	160	0
174	161	0
174	802	0
174	803	0
174	804	0
175	101	0.717
177	90	0.225
180	144	0.438
180	144	0.438
180	253	0.406
180	817	0
180	893	0.043
180	894	0.2
180	1209	0.367
181	307	0
181	308	0
182	527	0
183	572	1
183	757	1
185	471	0.181
187	60	0.606
187	175	0.713
187	471	0.667
187	574	0.85
187	574	0.85
187	611	0.742
187	757	0.608
187	1209	1
187	1261	1
187	1291	1
189	640	0
190	208	0.145
190	209	0.145
193	421	0.548
195	445	0.536
196	197	0.493
197	85	0.508
197	93	0.532
197	217	0.83
197	302	0.572
197	417	0.651
197	421	0.695
197	447	0.468
197	482	0.659
197	533	0.519
197	552	0.689
197	572	0.529
197	578	0.129
197	602	0.633
197	632	0.714
197	634	0.583
197	636	0.581
197	697	0.481
197	706	0.517
197	933	0.479
197	938	0.519
197	1015	0.511
197	1190	0.664
197	1313	0.458
199	55	0.543
199	1153	0.642
199	1154	0.653
201	206	0.445
201	208	0.536
201	208	0.536
203	202	0.785
203	202	0.785
203	351	0.565
205	206	0.789
206	590	0.79
207	206	0.852
207	590	0.913
210	202	0.7
211	133	0.674
211	253	0.806
211	1052	0
212	282	0
212	569	0.816
212	1011	1
214	602	0.584
217	302	0.643
217	515	0.67
217	533	0.585
217	602	0.696
217	632	0.754
217	1015	0.604
217	1071	0.625
217	1204	0.639
219	211	0.449
219	432	0.752
219	435	0.705
219	439	0.695
219	490	0.771
219	1113	0.705
219	1171	0.538
219	1257	0.666
220	91	0.505
220	94	0.445
220	133	0.426
