8536	1385	0.151
8536	10014	0.274
8536	4208	0.147
8536	9734	0.275
8536	5879	0.304
8536	6853	0.277
816	1385	0.271
816	4137	0.271
820	10411	0.668
820	5567	0.668
820	5567	0.668
820	5576	0.668
820	11069	0.668
820	5566	0.668
820	1260	0.039
10487	4661	0
10487	4661	0
10498	1387	0.433
10498	1499	0.296
10498	2033	0.509
843	317	0.222
843	836	0.713
843	2188	0.668
843	248	0.263
843	7157	0.304
835	637	0.348
835	4000	0.322
836	317	0.158
836	317	0.158
836	572	0.156
836	581	0.182
836	596	0.174
836	598	0.213
836	637	0.187
836	790	0.243
836	839	0.763
836	840	0.814
836	841	0.75
836	5591	0.319
836	5747	0.31
836	6711	0.158
836	6711	0.158
836	2620	0
836	2934	0.175
836	2934	0.175
836	1676	0.668
836	1676	0.668
836	4214	0.345
836	5062	0.321
836	142	0.282
836	5925	0.17
836	6093	0.366
836	331	0.308
836	10018	0.194
836	0	0
836	1982	0.15
836	4207	0
836	5305	0.215
836	10887	0
836	5527	0.167
836	22985	0.404
836	4170	0.182
836	4719	0.283
839	836	0.763
839	1676	0.668
839	4000	0.273
839	4000	0.273
839	4001	0
839	84823	0
839	5058	0.373
840	790	0.227
840	790	0.227
840	842	0.615
840	5747	0.325
840	1676	0.668
840	142	0.312
840	4207	0
840	10887	0
841	4217	0.299
841	4217	0.299
841	637	0.184
841	843	0.864
841	836	0.75
841	248	0.27
841	9525	0.386
841	8737	0.426
841	10887	0
841	9191	0.178
842	836	0.667
842	836	0.667
842	839	0.584
842	839	0.584
842	840	0.615
847	6098	0.277
867	1956	0.274
867	5335	0.29
867	7535	0.354
867	916	0.365
867	2263	0.35
867	10818	0.31
1387	3725	0.666
1387	1499	0.471
1387	2002	0.441
1387	2099	0.516
1387	7088	0.503
1387	3932	0.21
1387	8874	0.145
1387	8850	0.604
1387	6932	0.366
1387	10011	0.37
890	983	0.668
890	1017	0.668
890	1019	0.668
890	1021	0.668
890	1869	0.668
891	983	0.217
595	1869	0.366
595	5925	0.558
595	5925	0.558
894	5925	0.384
896	5925	0.384
898	5925	0.478
0	1385	0
0	3708	0
929	7097	0.566
929	7099	0.684
948	1432	0.11
920	7535	0.264
5788	3932	0.493
995	983	0.331
995	983	0.331
993	1017	0.292
993	1021	0.305
995	983	0.331
997	898	0.303
997	1869	0.248
998	5871	0.523
998	4214	0.466
998	4293	0.392
998	5058	0.301
998	8936	0.362
998	4216	0.296
998	4294	0.288
998	4294	0.288
998	7454	0.515
998	10188	0.287
998	4296	0.526
983	572	0.171
983	891	0.217
983	5347	0.687
1017	1869	0.211
1017	5715	0.239
1017	5925	0.203
1020	317	0.155
1020	84152	0
1020	5604	0.601
1020	5058	0.607
1020	4137	0.171
1020	282378	0
1020	4744	0.099
1021	596	0.263
1021	5925	0.279
1022	1017	0.419
1050	3725	0.69
1111	995	0.351
1111	995	0.351
1111	5545	0
1111	7157	0.181
11200	672	0.453
11200	5545	0
11200	7157	0.441
1123	5879	0.184
8646	659	0.383
56616	332	0.668
56616	248	0.194
56616	331	0.668
56616	330	0.668
56616	79444	0.668
329	836	0.276
329	840	0.297
3725	1385	0.83
3725	10018	0.155
3725	8739	0.668
1452	4772	0.152
1452	11076	0.298
1452	7157	0.181
1455	84152	0
1456	1409	0
1456	5187	0
1457	324	0.243
1457	637	0.309
1457	638	0.668
1457	8215	0
1457	5601	0.455
1457	5601	0.455
1457	6722	0.178
1457	7471	0.136
9575	406	0.729
4609	1029	0.428
4609	6667	0.723
1073	317	0.668
1385	1387	0.705
1385	2668	0.11
1385	0	0
1385	8660	0.668
1385	2959	0.278
1385	6872	0.5
1390	1385	0.42
1390	30818	0.636
1398	25	0.219
1398	2889	0.336
1398	1793	0.336
1398	11184	0.22
1398	9743	0.668
1399	2889	0.265
1399	1793	0.265
1409	581	0.486
1409	598	0.561
1436	2113	0.12
1436	6196	0.364
1445	5747	0.473
1445	3932	0.526
1445	4067	0.598
1445	5829	0.314
1445	6714	0.439
1487	3172	0.369
1487	8204	0.384
5932	672	0.41
1499	1387	0.471
1499	9734	0.434
1499	3172	0.398
1499	7314	0.668
1499	51176	0.378
1499	51176	0.378
1499	6932	0.277
54205	317	0.288
54205	834	0.324
54205	56616	0.668
54205	5187	0.173
25802	820	0
28503	5495	0
1605	1040	0
1605	50818	0
1605	5578	0.214
1605	10125	0.032
84152	1020	0
84152	2644	0
84152	5464	0
