1	55	0.308
1	55	0.308
1	57	0.367
1	58	0.302
1	249	0.249
1	843	0.228
4	430	0.298
4	681	0.387
4	683	0.433
5	529	0.212
6	162	0
6	308	0
6	648	0
8	121	0.342
8	146	0.331
8	378	0.342
8	471	0.376
8	489	0.321
8	558	0.3
8	559	0.199
8	698	0.326
8	815	0.148
8	956	0.242
9	49	0.039
9	81	0.012
9	271	0.263
11	367	0.2
13	28	0.132
14	724	0
16	196	0.216
17	242	0.174
18	71	0
18	376	0.19
19	445	0.229
21	579	0.225
22	17	0.279
22	55	0.412
22	55	0.412
22	91	0.314
22	91	0.314
22	144	0.326
22	249	0.308
22	279	0.237
22	301	0.182
22	307	0.407
22	308	0.385
22	308	0.385
22	312	0.186
22	335	0.323
22	350	0.303
22	351	0.297
22	352	0.287
22	413	0.332
22	421	0.264
22	434	0.237
22	440	0.349
22	458	0.347
22	493	0.328
22	560	0.361
22	560	0.361
22	572	0.324
22	623	0.345
22	636	0.283
22	653	0.22
22	688	0.302
22	724	0
22	843	0.358
22	915	0.246
22	920	0.284
22	921	0.284
22	956	0.209
22	1255	0.249
24	47	0.265
25	26	0.134
26	10	0.229
26	476	0.334
27	977	0.179
28	91	0.354
28	158	0.323
28	402	0.157
29	53	0.324
29	154	0.262
31	695	0.183
35	524	0.294
35	531	0.16
36	579	0.221
36	588	0.097
36	789	0.074
36	983	0.07
37	579	0.287
38	578	0.375
38	579	0.199
39	579	0.3
40	36	0.328
40	579	0.362
41	579	0.362
42	579	0.442
43	20	0.271
44	724	0
46	378	0.362
46	379	0.316
46	419	0.353
46	420	0.326
46	429	0.343
47	133	0.456
47	344	0.307
47	358	0.291
47	360	0.296
47	797	0
47	1079	0
48	8	0.345
48	66	0.38
48	67	0.355
48	126	0.484
48	127	0.447
48	237	0.291
48	445	0.42
48	448	0.274
48	484	0.398
48	484	0.398
49	81	0.22
49	81	0.22
49	91	0.104
50	48	0.458
50	66	0.327
50	126	0.469
50	127	0.414
50	237	0.328
50	484	0.344
50	537	0.3
50	556	0.382
52	71	0
53	154	0.405
53	307	0.376
53	421	0.253
53	915	0.257
54	853	0
54	857	0
55	56	0.427
55	57	0.436
55	58	0.401
55	58	0.401
55	59	0.384
55	59	0.384
55	91	0.393
55	1148	0.26
56	55	0.427
56	59	0.399
56	131	0.351
56	801	0.104
57	55	0.436
57	56	0.549
57	58	0.481
57	58	0.481
57	131	0.357
57	801	0.081
58	28	0.266
58	55	0.401
58	56	0.436
58	57	0.481
58	59	0.444
58	60	0.371
58	61	0.25
58	617	0.2
58	757	0.368
58	801	0.089
58	1234	0.11
58	1261	0.409
59	55	0.384
59	56	0.399
59	57	0.434
59	58	0.444
59	60	0.436
59	61	0.353
59	61	0.353
59	158	0.298
59	484	0.346
59	757	0.415
59	801	0.086
59	1146	0.309
59	1155	0.36
59	1261	0.427
60	56	0.421
60	57	0.488
60	801	0.091
60	1086	0
61	58	0.25
61	59	0.353
62	131	0.209
62	713	0.222
62	1327	0
63	302	0.298
63	697	0.304
63	1284	0.277
65	47	0.228
68	242	0.247
68	533	0.323
68	1284	0.376
69	154	0.165
69	154	0.165
70	569	0.531
70	1011	0.231
70	1014	0.386
71	76	0
71	78	0
71	80	0
71	105	0
71	134	0
71	135	0
71	180	0
71	278	0
71	447	0
71	448	0
71	458	0
71	522	0
71	523	0
71	528	0
71	541	0
71	552	0
71	722	0
71	734	0
71	766	0
71	767	0
71	768	0
71	774	0
71	814	0
71	818	0
71	872	0
71	939	0
71	1008	0
71	1016	0
71	1048	0
71	1061	0
