1	55	0.448
1	55	0.448
1	57	0.545
1	58	0.419
1	249	0.491
1	843	0.401
4	430	0.39
4	681	0.55
4	683	0.616
5	529	0.264
6	162	0
6	308	0
6	648	0
8	121	0.522
8	146	0.516
8	378	0.529
8	471	0.542
8	489	0.483
8	558	0.453
8	559	0.361
8	698	0.534
8	815	0.332
8	956	0.441
9	49	0.203
9	81	0.111
9	271	0.576
11	367	0.429
13	28	0.302
14	724	0
16	196	0.334
17	242	0.431
18	71	0
18	376	0.334
19	445	0.376
21	579	0.452
22	17	0.5
22	55	0.564
22	55	0.564
22	91	0.482
22	91	0.482
22	144	0.569
22	249	0.475
22	279	0.419
22	301	0.423
22	307	0.584
22	308	0.575
22	308	0.575
22	312	0.335
22	335	0.51
22	350	0.52
22	351	0.523
22	352	0.482
22	413	0.513
22	421	0.4
22	434	0.272
22	440	0.637
22	458	0.484
22	493	0.49
22	560	0.632
22	560	0.632
22	572	0.543
22	623	0.455
22	636	0.522
22	653	0.326
22	688	0.412
22	724	0
22	843	0.567
22	915	0.383
22	920	0.497
22	921	0.497
22	956	0.305
22	1255	0.398
24	47	0.404
25	26	0.218
26	10	0.323
26	476	0.543
27	977	0.31
28	91	0.685
28	158	0.602
28	402	0.203
29	53	0.469
29	154	0.392
31	695	0.27
35	524	0.317
35	531	0.406
36	579	0.458
36	588	0.277
36	789	0.232
36	983	0.169
37	579	0.527
38	578	0.702
38	579	0.414
39	579	0.476
40	36	0.543
40	579	0.547
41	579	0.621
42	579	0.379
43	20	0.526
44	724	0
46	378	0.551
46	379	0.501
46	419	0.539
46	420	0.537
46	429	0.514
47	133	0.811
47	344	0.415
47	358	0.299
47	360	0.452
47	797	0
47	1079	0
48	8	0.562
48	66	0.568
48	67	0.493
48	126	0.629
48	127	0.653
48	237	0.461
48	445	0.614
48	448	0.402
48	484	0.597
48	484	0.597
49	81	0.201
49	81	0.201
49	91	0.376
50	48	0.7
50	66	0.529
50	126	0.699
50	127	0.683
50	237	0.465
50	484	0.527
50	537	0.468
50	556	0.635
52	71	0
53	154	0.538
53	307	0.487
53	421	0.349
53	915	0.424
54	853	0
54	857	0
55	56	0.64
55	57	0.654
55	58	0.558
55	58	0.558
55	59	0.583
55	59	0.583
55	91	0.655
55	1148	0.392
56	55	0.64
56	59	0.61
56	131	0.593
56	801	0.235
57	55	0.654
57	56	0.789
57	58	0.68
57	58	0.68
57	131	0.619
57	801	0.204
58	28	0.425
58	55	0.558
58	56	0.626
58	57	0.68
58	59	0.707
58	60	0.532
58	61	0.323
58	617	0.359
58	757	0.528
58	801	0.221
58	1234	0.119
58	1261	0.578
59	55	0.583
59	56	0.61
59	57	0.649
59	58	0.707
59	60	0.649
59	61	0.45
59	61	0.45
59	158	0.476
59	484	0.508
59	757	0.612
59	801	0.205
59	1146	0.465
59	1155	0.566
59	1261	0.611
60	56	0.62
60	57	0.745
60	801	0.191
60	1086	0
61	58	0.323
61	59	0.45
62	131	0.394
62	713	0.475
62	1327	0
63	302	0.539
63	697	0.592
63	1284	0.554
65	47	0.365
68	242	0.524
68	533	0.54
68	1284	0.61
69	154	0.336
69	154	0.336
70	569	0.819
70	1011	0.282
70	1014	0.654
71	76	0
71	78	0
71	80	0
71	105	0
71	134	0
71	135	0
71	180	0
71	278	0
71	447	0
71	448	0
71	458	0
71	522	0
71	523	0
71	528	0
71	541	0
71	552	0
71	722	0
71	734	0
71	766	0
71	767	0
71	768	0
71	774	0
71	814	0
71	818	0
71	872	0
71	939	0
71	1008	0
71	1016	0
71	1048	0
71	1061	0
71	1062	0
71	1065	0
71	1087	0
71	1169	0
72	323	0.314
72	765	0
73	342	0.288
74	72	0
74	447	0
74	457	0
75	57	0.304
75	60	0.317
75	72	0.279
75	91	0.31
75	233	0.357
75	554	0.32
75	572	0.31
75	579	0.321
75	646	0.373
75	648	0.364
75	703	0.342
75	737	0.344
75	907	0.31
75	948	0.283
75	1050	0.19
76	72	0.231
76	233	0.296
76	554	0.296
76	646	0.29
77	75	0.291
77	703	0.183
78	72	0.478
78	74	0
78	79	0.344
78	447	0.363
78	552	0.45
79	144	0.351
79	323	0.393
79	415	0.367
79	428	0.404
79	572	0.328
79	1062	0.248
80	144	0.542
80	648	0.342
81	212	0.163
81	521	0.211
81	521	0.211
81	583	0.23
81	773	0.143
81	984	0.183
81	1170	0.138
82	443	0.343
82	443	0.343
83	94	0.583
83	154	0.316
83	479	0.502
85	28	0.561
85	87	0.533
85	239	0.244
85	340	0.169
85	484	0.367
86	60	0.625
86	393	0.476
87	28	0.705
87	28	0.705
87	55	0.573
87	57	0.621
87	58	0.522
87	59	0.596
87	60	0.58
87	73	0.269
87	88	0.634
87	89	0.724
87	90	0.681
87	172	0.285
87	233	0.528
87	251	0.266
87	251	0.266
87	272	0.513
87	284	0.52
87	284	0.52
87	342	0.601
87	342	0.601
87	421	0.326
87	494	0.588
87	497	0.394
87	574	0.388
87	587	0.534
87	713	0.546
87	757	0.664
87	765	0
87	828	0.48
87	909	0
87	983	0.222
87	988	0
87	994	0.435
87	1127	0.625
87	1248	0.563
87	1259	0.352
88	87	0.634
88	342	0.639
88	393	0.48
88	393	0.48
88	394	0.73
88	395	0.256
88	493	0.277
89	73	0.279
89	73	0.279
89	91	0.627
89	233	0.414
89	342	0.669
89	497	0.3
89	909	0
89	988	0
90	46	0.523
90	46	0.523
90	60	0.564
90	85	0.566
90	87	0.681
90	340	0.226
90	425	0.232
90	585	0.716
90	988	0
90	1179	0
91	87	0.722
91	87	0.722
91	88	0.393
91	88	0.393
91	89	0.627
92	589	0.317
93	197	0.542
93	714	0.406
93	1161	0.556
93	1193	0.334
93	1196	0.645
94	133	0.577
94	154	0.46
94	211	0.548
94	216	0.606
94	305	0.526
94	389	0.416
94	483	0.395
94	961	0.686
94	1074	0.493
94	1312	0.291
96	118	0.429
96	119	0.572
96	120	0.482
96	122	0.369
96	187	0.438
97	118	0.51
98	187	0.638
98	574	0.606
98	574	0.606
99	574	0.234
100	574	0.234
101	574	0.627
105	144	0
105	368	0
106	664	0.762
106	666	0.667
107	482	0.607
108	714	0.636
111	389	0.622
112	118	0.468
112	118	0.468
113	119	0.588
113	122	0.482
114	118	0.468
115	101	0.606
115	187	0.391
116	279	0.365
116	421	0.345
116	434	0.148
116	493	0.522
116	706	0.415
116	915	0.344
116	920	0.349
116	921	0.349
116	1077	0.498
116	1128	0.348
116	1255	0.328
118	55	0.492
118	97	0.51
118	536	0.588
119	187	0.543
119	478	0.555
119	574	0.53
121	28	0.489
121	165	0.311
121	417	0.427
121	493	0.512
121	648	0.471
121	929	0
121	945	0.417
122	58	0.34
122	574	0.487
123	119	0.566
124	133	0.469
126	112	0.527
126	112	0.527
126	262	0.256
126	484	0.475
127	66	0.596
127	262	0.256
127	484	0.542
128	572	0.402
129	65	0.521
