1387	1499	0.222
1387	2002	0.191
1387	2099	0.247
1387	7088	0.255
1387	3932	0.096
1387	8874	0.048
1387	8850	0.298
1387	6932	0.143
1387	10011	0.167
890	983	0.102
890	1017	0.102
890	1019	0.102
890	1021	0.102
890	1869	0.102
891	983	0.051
595	1869	0.126
595	5925	0.229
595	5925	0.229
894	5925	0.143
896	5925	0.143
898	5925	0.218
0	1385	0
0	3708	0
929	7097	0.368
929	7099	0.428
948	1432	0.09
920	7535	0.09
5788	3932	0.235
995	983	0.132
995	983	0.132
993	1017	0.068
993	1021	0.075
995	983	0.132
997	898	0.061
997	1869	0.056
998	5871	0.229
998	4214	0.191
998	4293	0.156
998	5058	0.111
998	8936	0.149
998	4216	0.107
998	4294	0.144
998	4294	0.144
998	7454	0.203
998	10188	0.131
998	4296	0.228
983	572	0.039
983	891	0.051
983	5347	0.262
1017	1869	0.055
1017	5715	0.058
1017	5925	0.067
1020	317	0.041
1020	84152	0
1020	5604	0.234
1020	5058	0.224
1020	4137	0.057
1020	282378	0
1020	4744	0.054
1021	596	0.089
1021	5925	0.094
1022	1017	0.197
1050	3725	0.28
1111	995	0.125
1111	995	0.125
1111	5545	0
1111	7157	0.073
11200	672	0.182
11200	5545	0
11200	7157	0.193
1123	5879	0.102
8646	659	0.076
56616	332	0.102
56616	248	0.102
56616	331	0.102
56616	330	0.102
56616	79444	0.102
329	836	0.116
329	840	0.102
3725	1385	0.434
3725	10018	0.052
3725	8739	0.102
1452	4772	0.045
1452	11076	0.068
1452	7157	0.073
1455	84152	0
1456	1409	0
1456	5187	0
1457	324	0.083
1457	637	0.085
1457	638	0.102
1457	8215	0
1457	5601	0.188
1457	5601	0.188
1457	6722	0.054
1457	7471	0.082
9575	406	0.329
4609	1029	0.17
4609	6667	0.316
1073	317	0.102
1385	1387	0.376
1385	2668	0.049
1385	0	0
1385	8660	0.102
1385	2959	0.119
1385	6872	0.232
1390	1385	0.188
1390	30818	0.272
1398	25	0.1
1398	2889	0.081
1398	1793	0.081
1398	11184	0.056
1398	9743	0.102
1399	2889	0.058
1399	1793	0.058
1409	581	0.159
1409	598	0.184
1436	2113	0.056
1436	6196	0.225
1445	5747	0.194
1445	3932	0.23
1445	4067	0.256
1445	5829	0.087
1445	6714	0.184
1487	3172	0.169
1487	8204	0.176
5932	672	0.187
1499	1387	0.222
1499	9734	0.205
1499	3172	0.181
1499	7314	0.102
1499	51176	0.186
1499	51176	0.186
1499	6932	0.112
54205	317	0.077
54205	834	0.12
54205	56616	0.102
54205	5187	0.097
25802	820	0
28503	5495	0
1605	1040	0
1605	50818	0
1605	5578	0.07
1605	10125	0.034
84152	1020	0
84152	2644	0
84152	5464	0
84152	5501	0
1616	4217	0.224
1616	6416	0.076
5694	898	0
5694	1499	0
5694	1869	0
5694	4193	0.155
5694	5715	0
5694	6622	0.155
1040	50818	0
0	2911	0
1730	5216	0.102
22943	7471	0.289
22943	4035	0.191
5591	7157	0.125
1793	207	0.097
0	25802	0
0	28503	0
0	1812	0
0	1813	0
0	1814	0
7027	898	0.085
8718	841	0
30818	1385	0.181
30818	1385	0.181
30818	2353	0.099
30818	0	0
30818	3750	0
30818	3751	0.017
30818	8739	0.043
8215	2931	0
8215	2932	0
0	5610	0
8655	5879	0.102
8655	10018	0.102
2118	1029	0.056
1869	637	0.07
1869	7027	0.151
1869	1029	0.168
1869	5925	0.239
1869	5925	0.239
1869	4088	0.213
1869	10018	0.07
1869	8739	0.102
1869	5366	0.102
1869	27113	0.102
1738	7341	0
10682	1977	0
10682	1981	0
51295	4214	0.129
1909	4683	0.116
1950	1956	0.096
1956	843	0.165
1956	867	0.118
1956	2064	0.31
1956	2885	0.137
1956	5604	0.215
1956	4214	0.261
1956	4772	0.118
1956	1432	0.216
1956	5335	0.208
1956	2185	0.239
1956	5879	0.159
1956	29984	0.155
1956	6464	0.183
1956	6714	0.232
1956	6772	0.188
1956	6774	0.168
1956	7409	0.05
1956	8936	0.139
1956	2035	0.082
1956	4690	0.121
1956	5921	0.132
1956	2065	0.218
1956	6646	0.136
1959	572	0.101
1959	664	0.12
1959	665	0.082
1978	1973	0.047
1978	1977	0.055
1978	1977	0.055
1967	1965	0.253
1967	1965	0.253
1967	1147	0.061
8661	1973	0.268
1973	6194	0.222
1975	1973	0.242
1975	6194	0.215
1983	1965	0.32
2002	3725	0.243
2002	2353	0.267
2002	0	0
10411	0	0
10411	5906	0.348
10411	54386	0.102
2057	6464	0.08
2064	2885	0.171
2064	5290	0.185
2064	5335	0.197
2064	6464	0.213
2064	6714	0.229
2064	5921	0.13
2064	6640	0.128
2064	2886	0.147
5595	2002	0.044
5595	4638	0.253
5595	8569	0.193
5595	9252	0.215
5595	6196	0.243
5595	2872	0.193
5595	10524	0.126
5595	8986	0.261
5594	842	0.156
5594	1387	0.098
5594	3725	0.068
5594	1385	0.071
5594	1956	0.24
5594	1958	0.096
5594	2002	0.039
5594	5595	0.358
5594	2353	0.056
5594	5599	0.272
5594	9261	0.233
5594	4082	0.102
5594	4638	0.274
5594	8569	0.223
5594	9252	0.238
5594	6196	0.266
5594	5163	0.242
5594	27124	0
5594	5319	0.113
5594	6197	0.193
5594	6773	0.068
5594	4137	0.107
5594	3172	0.057
5594	3751	0.044
5594	4207	0
5594	79092	0.102
5594	4744	0.103
5594	4741	0.058
5594	9373	0.102
5594	6195	0.233
5594	10657	0.057
5594	6853	0.109
5594	2872	0.223
5594	10524	0.14
5594	8986	0.277
5598	4205	0.101
5598	6196	0.061
5598	7020	0.048
0	2069	0
0	53615	0
2114	2113	0.271
2160	2158	0
2165	2147	0
2147	2243	0.132
2147	2149	0.196
2155	2159	0.223
8772	843	0.262
8772	841	0.199
8772	4615	0.396
8772	4790	0.079
8772	6609	0.102
8772	9191	0.094
5747	5594	0.249
5747	2534	0.234
5747	2885	0.181
5747	3569	0.083
5747	9564	0.19
5747	5290	0.226
5747	5335	0.187
5747	5829	0.134
5747	6464	0.162
5747	6714	0.28
5747	89	0.074
5747	50807	0.102
5747	23092	0.065
5747	2886	0.163
5747	1969	0.215
8439	6610	0
2178	2177	0
2191	841	0.291
2191	2188	0.102
355	1616	0.186
355	1956	0.206
355	8772	0.167
355	356	0.073
355	3552	0.069
355	4790	0.058
355	8737	0.141
355	5777	0.221
355	10016	0.063
355	5783	0.058
355	23017	0
356	355	0.073
356	355	0.073
0	0	0
2243	3688	0.175
2309	356	0.064
2309	10018	0.064
0	427	0
2353	3725	0.263
10023	2931	0
10023	2932	0
8321	8215	0
8321	175	0
8321	3936	0.084
8321	3936	0.084
8321	408	0.155
2488	2492	0.102
2534	1499	0.116
2534	1600	0
2534	5335	0.159
2534	6464	0.363
2534	6773	0.076
2534	2890	0.055
2534	775	0.065
2534	2903	0.055
2534	203068	0.132
175	8215	0
175	5595	0.155
175	2776	0.239
175	2792	0.239
175	5294	0.155
2549	1398	0.102
2549	11184	0.05
2549	5295	0.167
2549	5290	0.038
2549	5290	0.038
2549	4215	0.076
1647	983	0.102
1647	4216	0.102
2770	427	0.079
2770	2782	0.219
2770	5290	0.115
2770	5294	0.144
2770	5879	0.218
2770	6714	0.178
2770	673	0.121
2770	5909	0.138
2770	629	0.116
9628	92170	0
9628	5879	0.069
2776	92170	0.499
2776	5604	0.17
2776	23236	0.175
2776	3339	0.064
2626	6767	0.062
2626	6722	0.267
2782	2770	0.219
2782	9181	0.216
2782	2792	0.499
2782	5290	0.134
79751	92170	0
2978	83733	0
5871	4214	0.284
440275	1965	0
0	1965	0
0	92170	0
0	3838	0
0	5295	0
0	5062	0
0	5894	0
0	5901	0
0	5879	0
0	387	0
9181	207	0.114
9181	375	0.058
9181	392	0.069
9181	5879	0.152
9181	29984	0
2934	842	0.056
2934	280979	0
2670	7314	0
9771	5567	0.049
2688	2690	0.096
2690	3479	0.096
2690	5290	0.054
2767	427	0.106
2767	891	0.127
2767	2776	0.487
2767	5606	0.068
2767	4661	0.022
2767	23236	0.103
2767	629	0.131
2768	11214	0.159
2768	9138	0.064
2768	387	0.188
2768	10160	0
2768	6714	0.173
2768	5921	0.1
2768	5607	0.103
2768	5589	0.076
2768	7006	0.103
10672	9138	0.069
10672	4217	0.119
10672	998	0.195
10672	2185	0.164
10672	10160	0
10672	5962	0.069
2769	1605	0.076
2769	23236	0.103
23566	4878	0.043
2876	2937	0.092
2908	1843	0.031
2908	5290	0.025
2885	867	0.249
2885	5595	0.122
2885	2549	0.186
2885	5335	0.238
2885	5879	0.143
2885	6464	0.366
2885	6654	0.082
2885	10252	0.102
2885	7410	0.088
2885	8936	0.13
2885	1759	0.219
2885	5786	0.082
2885	10657	0.234
2885	1	0
7088	3172	0.15
7088	51176	0.057
2937	0	0
2931	8312	0.142
2931	3725	0.068
2931	1385	0.071
2931	1499	0.136
2931	4286	0.05
2931	4772	0.1
2931	5663	0.108
2931	4137	0.107
2931	64682	0
2931	5055	0
2931	8894	0.053
2932	207	0.204
2932	8312	0.208
2932	595	0.221
2932	1499	0.191
2932	1965	0.07
2932	2931	0.37
2932	6608	0.074
2932	4137	0.123
2936	0	0
0	2937	0
92170	1730	0
92170	0	0
92170	5604	0.155
92170	4214	0.155
92170	2644	0
92170	6198	0.155
92170	5058	0.155
92170	5334	0.239
92170	5337	0
92170	23647	0
92170	5894	0.155
92170	5901	0.499
92170	5879	0.499
92170	5879	0.499
92170	387	0.499
92170	6093	0.155
92170	8936	0
92170	10163	0
92170	10810	0
2792	5595	0.155
2792	5595	0.155
2792	5594	0.155
2792	175	0.239
2792	2782	0.499
2792	3672	0
2792	4214	0.155
2792	5335	0.239
2792	5879	0.499
2792	8720	0.239
2792	6464	0.155
3002	637	0.061
3002	842	0.224
3002	842	0.224
3002	5864	0.184
0	581	0
0	0	0
10542	0	0
10542	0	0
10542	842	0.057
10542	2185	0.034
9734	7088	0.228
9734	51176	0.056
3065	6615	0.12
8841	2033	0.215
3091	637	0.103
3091	8874	0.154
3091	664	0.192
3091	665	0.133
3091	5366	0.102
27102	1965	0.107
3315	836	0.05
3315	1616	0.223
3315	1329	0
3337	4193	0.131
3337	7314	0.102
3308	317	0.278
3308	9131	0.043
3320	196	0.148
3320	317	0.179
3320	332	0.204
3320	5728	0.196
5688	8544	0.058
3364	545	0.102
0	207	0
0	1994	0
0	7157	0
248	842	0.164
29851	1455	0
1676	790	0.102
1676	790	0.102
1676	1677	0.102
8837	841	0.206
8837	8772	0.345
8837	8772	0.345
3458	3459	0.102
3458	3717	0.293
3459	3308	0.043
3459	3716	0.068
3459	3717	0.066
3459	9093	0.087
3459	30851	0.076
3479	3480	0.205
3480	207	0.175
3480	5535	0
3480	8536	0.158
3480	5595	0.154
3480	5594	0.168
3480	3667	0.248
3480	4772	0.063
3480	5290	0.199
3480	5578	0.18
3480	6464	0.267
3480	7410	0.071
3480	408	0.104
3480	2887	0.176
4792	3558	0.087
4792	3558	0.087
4792	3565	0.096
4792	3565	0.096
4792	4790	0.147
4792	4790	0.147
4792	50818	0
4792	5970	0.222
4793	0	0
4793	4790	0.048
3551	4792	0.153
3551	4790	0.06
1147	4792	0.119
1147	4790	0.062
8517	4792	0.2
8517	4790	0.073
3595	3717	0
3552	3576	0.256
3553	3554	0.197
3553	5606	0.102
3554	51295	0.044
3554	7189	0.1
3565	3566	0.068
3569	3570	0.236
3838	5901	0.123
3643	3667	0.253
3643	5608	0.07
3643	6464	0.293
3643	6776	0.102
3643	10603	0.072
3643	2887	0.095
3643	8660	0.102
0	3643	0
808	207	0.168
808	0	0
808	3708	0.075
808	50818	0
3708	0	0
3708	84876	0.277
3654	10454	0.041
3654	23118	0.051
3654	7097	0.157
3654	7099	0.099
3654	7189	0.171
3667	5595	0.134
3667	2885	0.289
3667	5290	0.063
3667	4690	0.257
148022	9641	0.172
148022	29110	0.058
3672	332	0.171
3672	836	0.051
3672	2353	0.082
3672	5290	0.051
3672	5977	0.043
3672	331	0.073
3688	5595	0.138
3688	5747	0.188
3688	2309	0.109
3688	3717	0.105
3688	2185	0.059
3688	6464	0.127
3688	6464	0.127
3688	3611	0.138
3716	3717	0.354
3716	6464	0.286
3716	6772	0.15
3716	6773	0.085
3716	6774	0.155
3716	3718	0.349
3716	6646	0.138
3716	6778	0.224
3717	3716	0.354
3717	55566	0
3717	6772	0.171
3717	6774	0.129
3717	6776	0.102
3717	7297	0.342
5599	1386	0.101
5599	572	0.164
5599	596	0.106
5599	596	0.106
5599	637	0.058
5599	834	0.183
5599	3725	0.099
5599	2002	0.035
5599	356	0.058
5599	2353	0.05
5599	5601	0.326
5599	5604	0.298
5599	4772	0.076
5599	7157	0.128
5599	6464	0.143
5599	4137	0.098
5599	3172	0.053
5599	10018	0.058
5599	90427	0.102
5599	4170	0.061
5599	319	0.044
6416	5599	0.193
6416	5600	0.249
6416	5601	0.2
6416	1432	0.242
6416	8660	0.102
6416	5602	0.249
3726	2625	0.207
0	207	0
3912	7314	0
27040	2885	0.231
27040	5335	0.142
3932	5335	0.235
3932	5894	0.177
3932	7410	0.081
3932	7535	0.194
3932	916	0.191
3932	10870	0.201
3932	83696	0
3952	3953	0
3953	5562	0.039
3984	317	0.05
3984	1073	0.102
3984	1072	0.102
7376	9971	0.229
4067	695	0.279
4067	5295	0.099
4067	5335	0.231
4067	5879	0.168
4067	6464	0.201
4067	7409	0.045
4067	203068	0.057
4067	613	0.268
4067	930	0.555
8567	6416	0.051
11184	5594	0.257
11184	5599	0.275
11183	4214	0.231
5600	2002	0.031
5600	5605	0.231
5600	8569	0.243
5600	9252	0.258
5600	2872	0.243
5600	1649	0.05
5600	7867	0.294
5600	7020	0.039
5600	8986	0.246
5603	1050	0.043
5603	29904	0.258
5601	1386	0.11
5601	3725	0.097
5601	5595	0.316
5601	2353	0.064
5601	2353	0.064
5601	5544	0
5601	0	0
5601	3558	0.073
5601	3565	0.085
5601	3717	0.168
5601	6351	0.089
5601	4772	0.104
5601	7157	0.109
5601	6196	0.243
5601	2185	0.263
5601	6464	0.138
5601	319	0.058
9261	3150	0.043
9261	3315	0.059
9261	9252	0.219
4082	5535	0
53615	6615	0.064
1729	317	0.106
1729	10458	0.094
1729	6714	0.189
4193	2033	0.12
4193	7157	0.23
4193	408	0.144
4193	7158	0.168
4205	10014	0.22
4205	9734	0.211
4209	5535	0
5604	596	0.054
5604	823	0.123
5604	1385	0.032
5604	2002	0.022
5604	5595	0.24
5604	5594	0.256
5604	2353	0.035
5604	6416	0.243
5604	5601	0.24
5604	4638	0.273
5604	9252	0.245
5604	6198	0.353
5604	6196	0.366
5604	6197	0.296
5604	9612	0.046
5604	6654	0.118
5604	280979	0
5604	10018	0.038
5604	10818	0.125
5604	4170	0.046
5604	8986	0.237
5605	1385	0.041
5605	5595	0.201
5605	5594	0.22
5605	3315	0.139
5605	5604	0.447
5606	5599	0.119
5606	5600	0.061
5606	5603	0.061
5606	1432	0.058
5608	5599	0.119
5608	5600	0.061
5608	5603	0.061
5608	4790	0.067
5608	1432	0.058
5608	6300	0.07
4214	1147	0.211
4214	5599	0.314
4214	6416	0.225
4214	5604	0.25
4214	5606	0.179
4214	5609	0.275
4214	1432	0.306
4214	9612	0.115
4214	6885	0.327
4214	2043	0.225
4214	6548	0.051
4233	355	0.117
4233	6774	0.159
2117	11218	0
2117	1874	0.329
2911	2776	0.138
2911	2767	0.163
2911	23236	0.05
2911	0	0
2911	0	0
9734	4205	0.211
5609	5599	0.223
5609	5601	0.156
5609	5602	0.283
1843	5594	0.135
1843	3320	0.121
1843	5599	0.12
1843	5600	0.14
1843	5603	0.14
1843	1432	0.137
1843	1432	0.137
1843	6300	0.124
23209	5829	0.073
4638	23209	0.044
4638	103910	0.102
4638	4542	0.049
4638	9220	0
4638	3680	0
4660	103910	0
4660	9220	0
4660	3680	0
4293	6416	0.242
4293	5608	0.058
4293	5609	0.271
8569	1977	0.125
103910	4542	0.102
9252	1385	0.072
9252	1978	0.041
9252	466	0.067
2475	10682	0.042
2475	1978	0.054
2475	6198	0.173
2475	5524	0.118
4615	3654	0.1
4615	4214	0.076
4615	9020	0.073
4615	7124	0.271
4615	51135	0.073
4661	891	0.034
4661	983	0.012
4738	5715	0.081
4772	356	0.058
4772	4205	0.323
4790	1387	0.238
4790	5595	0.06
4790	8439	0.054
4790	356	0.067
4790	248	0.052
4790	3458	0.102
4790	4792	0.147
4790	3551	0.06
4790	8517	0.073
4790	3558	0.064
4790	3565	0.071
4790	3569	0.074
4803	4914	0.102
4804	5879	0.134
9020	3551	0.229
9020	1147	0.224
9020	4214	0.321
9020	4690	0.068
51701	3172	0.137
51701	51176	0.137
4842	1487	0.18
4842	387	0.084
4842	0	0
4846	5138	0.17
4846	5138	0.17
27035	0	0
5579	4792	0.116
5579	5604	0.2
5579	5879	0.143
4909	4915	0
4914	1398	0.079
4914	5598	0.076
4914	2885	0.116
4914	3667	0.086
4914	5290	0.208
4914	5335	0.155
4914	6464	0.142
4914	9743	0.102
3164	581	0.077
3164	596	0.11
0	0	0
5933	898	0.081
5933	7027	0.225
4839	6774	0.111
5295	5290	0.062
5295	6654	0.127
5295	5291	0.066
9564	2889	0.076
9564	1398	0.102
1029	1869	0.168
1029	4193	0.181
1029	5290	0.05
1029	5925	0.186
1030	1021	0.064
1031	1019	0.068
2909	29984	0
2909	0	0
5375	2776	0.027
5375	2776	0.027
5375	2931	0.029
5375	2931	0.029
1026	10097	0.051
1026	10096	0.058
1026	890	0.102
1026	898	0.058
1026	983	0.227
1026	1017	0.181
1026	1017	0.181
1026	1019	0.157
1026	51085	0.055
1026	5544	0
1026	5111	0.136
1026	5313	0
5715	1017	0.058
2033	4286	0.105
2033	3164	0.095
2033	7157	0.186
1432	1386	0.125
1432	0	0
1432	1050	0.101
1432	3725	0.088
1432	2002	0.035
1432	5601	0.408
1432	9261	0.277
1432	4205	0.101
1432	5604	0.361
1432	5605	0.319
1432	8569	0.238
1432	9252	0.251
1432	4772	0.09
1432	8874	0.051
1432	8550	0.343
1432	5925	0.101
1432	9612	0.061
1432	6667	0.125
1432	6772	0.056
1432	4207	0
1432	79092	0.102
1432	9373	0.102
1432	2872	0.238
1432	1649	0.118
1432	7867	0.373
1432	7020	0.04
1432	8986	0.241
8874	207	0.078
8874	392	0.068
8874	998	0.163
8874	4792	0.149
8874	2033	0.058
8874	55566	0
8874	5970	0.098
7157	472	0.118
7157	578	0.129
7157	581	0.122
7157	596	0.228
7157	598	0.19
7157	637	0.093
7157	638	0.102
7157	1017	0.074
7157	355	0.155
7157	1647	0.102
7157	4193	0.23
7157	1029	0.223
7157	1026	0.146
7157	84172	0.102
7157	7314	0.102
7157	665	0.129
7157	666	0.122
7157	5366	0.102
7157	27113	0.102
4688	5879	0.073
6198	572	0.049
6198	1390	0.041
6198	2932	0.188
6198	6194	0.058
6198	5704	0.134
6198	29904	0.234
6198	0	0
7161	5544	0
7161	27113	0.102
6196	472	0.24
6196	545	0.239
6196	572	0.049
6196	572	0.049
6196	1385	0.038
6196	4661	0.017
6196	29904	0.25
26986	1981	0.238
5054	5327	0.068
5058	25	0.165
5058	10097	0.141
5058	10096	0.136
5058	572	0.055
5058	6416	0.225
5058	3984	0.239
5058	5604	0.25
5058	4214	0.239
5058	4638	0.266
5058	103910	0.102
5058	8874	0.058
5058	5894	0.239
5058	387	0.125
5058	6853	0.056
5062	4214	0.268
5074	2782	0.126
5074	2768	0.071
5074	10672	0.074
5074	2792	0
142	4790	0.165
142	9131	0.102
2324	27124	0
5111	1019	0.107
5138	820	0.102
5145	0	0
5148	5145	0
5156	808	0.072
5156	5290	0.233
5156	8720	0.155
5156	6772	0.132
5156	6774	0.094
5163	207	0.18
5164	207	0.265
5164	207	0.265
5164	5163	0.378
5164	50818	0
27043	1234	0.058
27043	7852	0.067
27043	5595	0.07
27043	0	0
27043	6714	0.084
5187	406	0.267
5187	406	0.267
5187	9575	0.337
5187	54205	0.097
5187	1195	0
9451	1965	0.058
9451	1965	0.058
5216	71	0.071
10891	2099	0.176
10891	10011	0.226
5290	207	0.201
5290	207	0.201
5290	10575	0.031
5290	998	0.122
5290	5598	0.038
5290	51341	0.031
5290	6517	0.025
5290	5604	0.266
5290	4790	0.036
5290	1432	0.269
5290	27124	0
5290	2185	0.238
5290	5879	0.124
5290	7409	0.023
5290	3611	0.255
5290	0	0
5290	0	0
5290	10000	0.257
5294	2185	0.233
5294	5829	0.051
8394	2934	0.07
8394	27124	0
27124	196	0
27124	1234	0
27124	1605	0
27124	1040	0
27124	5595	0
27124	2934	0
27124	2690	0
27124	808	0
27124	4790	0
27124	5163	0
27124	3632	0
27124	3632	0
27124	50818	0
27124	6502	0
3632	207	0.101
3632	9181	0.069
3632	5163	0.129
3632	27124	0
5567	572	0.158
5567	824	0.107
5567	51085	0.095
5567	1385	0.103
5567	1390	0.085
5567	84152	0
5567	4772	0.118
5567	1026	0.225
5567	5524	0.167
5567	6608	0.067
50818	596	0
50818	0	0
50818	23523	0
50818	5535	0
50818	50820	0
50818	1605	0
50818	1956	0
50818	1977	0
50818	1981	0
50818	1981	0
50818	2002	0
50818	0	0
50818	2931	0
50818	3672	0
50818	4082	0
50818	4790	0
50818	4842	0
50818	6198	0
50818	2185	0
50818	5883	0
50818	5894	0
50818	5879	0
50818	8720	0
50818	5704	0
50818	8877	0
50818	5587	0
50818	5589	0
50818	10235	0
50818	6548	0
5578	25	0.196
5578	596	0.106
5578	1977	0.048
5578	2931	0.304
5578	3667	0.112
5578	4082	0.102
5578	2911	0.038
5578	4842	0.092
5578	23236	0.145
5578	5728	0.162
5578	5894	0.257
