1026	1017	0.607
1026	1019	0.559
1026	51085	0.476
1026	5544	0.168
1026	5111	0.406
1026	5313	0.312
5715	1017	0.555
2033	4286	0.405
2033	3164	0.474
2033	7157	0.559
1432	1386	0.692
1432	0	0
1432	1050	0.445
1432	3725	0.703
1432	2002	0.749
1432	5601	0.735
1432	9261	0.776
1432	4205	0.744
1432	5604	0.768
1432	5605	0.736
1432	8569	0.489
1432	9252	0.753
1432	4772	0.524
1432	8874	0.501
1432	8550	0.584
1432	5925	0.478
1432	9612	0.5
1432	6667	0.431
1432	6772	0.498
1432	4207	0
1432	79092	0.394
1432	9373	0.46
1432	2872	0.509
1432	1649	0.502
1432	7867	0.749
1432	7020	0.416
1432	8986	0.549
8874	207	0.41
8874	392	0.567
8874	998	0.563
8874	4792	0.445
8874	2033	0.364
8874	55566	0
8874	5970	0.43
7157	472	0.597
7157	578	0.513
7157	581	0.578
7157	596	0.542
7157	598	0.508
7157	637	0.552
7157	638	0.336
7157	1017	0.471
7157	355	0.518
7157	1647	0.527
7157	4193	0.554
7157	1029	0.584
7157	1026	0.593
7157	84172	0.177
7157	7314	0.56
7157	665	0.34
7157	666	0.445
7157	5366	0.562
7157	27113	0.591
4688	5879	0.331
6198	572	0.475
6198	1390	0.55
6198	2932	0.512
6198	6194	0.498
6198	5704	0.42
6198	29904	0.54
6198	0	0
7161	5544	0.145
7161	27113	0.446
6196	472	0.508
6196	545	0.35
6196	572	0.51
6196	572	0.51
6196	1385	0.78
6196	4661	0.16
6196	29904	0.258
26986	1981	0.832
5054	5327	0.408
5058	25	0.557
5058	10097	0.481
5058	10096	0.505
5058	572	0.407
5058	6416	0.503
5058	3984	0.711
5058	5604	0.596
5058	4214	0.578
5058	4638	0.309
5058	103910	0.245
5058	8874	0.368
5058	5894	0.587
5058	387	0.501
5058	6853	0.219
5062	4214	0.577
5074	2782	0.259
5074	2768	0.284
5074	10672	0.331
5074	2792	0.286
142	4790	0.434
142	9131	0.389
2324	27124	0.228
5111	1019	0.417
5138	820	0.163
5145	0	0
5148	5145	0.704
5156	808	0.519
5156	5290	0.575
5156	8720	0.319
5156	6772	0.455
5156	6774	0.517
5163	207	0.449
5164	207	0.465
5164	207	0.465
5164	5163	0.74
5164	50818	0
27043	1234	0.164
27043	7852	0.161
27043	5595	0.224
27043	0	0
27043	6714	0.15
5187	406	0.624
5187	406	0.624
5187	9575	0.689
5187	54205	0.274
5187	1195	0.275
9451	1965	0.508
9451	1965	0.508
5216	71	0.36
10891	2099	0.525
10891	10011	0.289
5290	207	0.539
5290	207	0.539
5290	10575	0.152
5290	998	0.528
5290	5598	0.494
5290	51341	0.154
5290	6517	0.357
5290	5604	0.583
5290	4790	0.487
5290	1432	0.536
5290	27124	0.409
5290	2185	0.448
5290	5879	0.564
5290	7409	0.73
5290	3611	0.422
5290	0	0
5290	0	0
5290	10000	0.389
5294	2185	0.472
5294	5829	0.388
8394	2934	0.321
8394	27124	0.571
27124	196	0.221
27124	1234	0.223
27124	1605	0.213
27124	1040	0.798
27124	5595	0.223
27124	2934	0.249
27124	2690	0.349
27124	808	0.287
27124	4790	0.168
27124	5163	0.462
27124	3632	0.855
27124	3632	0.855
27124	50818	0
27124	6502	0.31
3632	207	0.227
3632	9181	0.177
3632	5163	0.462
3632	27124	0.855
5567	572	0.513
5567	824	0.311
5567	51085	0.448
5567	1385	0.61
5567	1390	0.395
5567	84152	0.459
5567	4772	0.44
5567	1026	0.574
5567	5524	0.289
5567	6608	0.319
50818	596	0
50818	0	0
50818	23523	0
50818	5535	0
50818	50820	0
50818	1605	0
50818	1956	0
50818	1977	0
50818	1981	0
50818	1981	0
50818	2002	0
50818	0	0
50818	2931	0
50818	3672	0
50818	4082	0
50818	4790	0
50818	4842	0
50818	6198	0
50818	2185	0
