10971	572	0.559
10971	572	0.559
10971	581	0.655
10971	596	0.644
10971	2309	0.536
10971	2308	0.614
7128	1843	0.783
7128	7186	0.612
7128	7189	0.665
5345	3936	0.583
4961	397	0
4961	2932	0
4961	4137	0
25	1020	0.654
25	1398	0.81
25	5599	0.844
25	1029	0.819
25	7161	0.786
25	5829	0.699
25	5888	0.9
25	5883	0.69
25	7410	1
25	1796	0.864
25	7158	0.82
427	51761	0.376
427	820	0.556
427	2588	1
1145	808	0.41
71	317	0.639
87	280979	0
87	7791	0.572
8038	1950	0.282
4303	355	0.66
185	0	0
185	3716	0.297
186	4683	0.237
11214	387	0.548
207	4303	0.893
207	572	0.671
207	572	0.671
207	842	0.62
207	842	0.62
207	1385	0.706
207	2309	0.857
207	5871	0
207	2908	0.837
207	2931	0.616
207	2932	0.905
207	2932	0.905
207	2792	0.498
207	3320	0.763
207	3551	0.711
207	1147	0.815
207	8517	0.823
207	4193	0.856
207	4214	1
207	4293	0.314
207	2475	0.703
207	4846	0.826
207	5058	0.618
207	5894	0.801
207	5894	0.801
207	5879	0.66
207	6647	0.655
207	6774	0.955
207	7015	0.63
207	7248	0.658
207	280979	0
207	2308	0.879
207	4216	1
207	4294	1
207	4294	1
207	7158	0.826
207	4296	0.538
657	1386	0.316
353	5562	0.837
5562	31	0.646
5562	1026	0.84
4878	2983	0.234
317	842	0.815
317	54205	0.597
317	57591	0.567
324	8312	0.767
324	1499	0.773
333	7314	0.582
375	5581	0.728
375	5333	0.764
392	387	0.582
392	9475	0.595
392	11113	0.191
392	5305	0.612
393	387	0.492
394	29984	0.802
394	387	0.492
395	387	0.472
9138	392	0.648
9138	387	0.595
9826	387	0.538
7984	387	0
405	196	0.652
10097	280979	0
4217	5599	0.564
4217	6416	1
4217	5606	0.546
4217	5608	0.602
4217	5609	0.662
1386	3725	0.776
1386	3458	0.164
1386	3558	0.164
1386	3565	0.171
1386	0	0
1386	7193	0
472	25	0.556
472	672	0.564
472	675	0.574
472	1111	0.709
472	11200	0.969
472	2177	0.713
472	4683	0.803
472	4790	0.597
472	7157	0.696
472	7157	0.696
51761	820	0.444
51761	820	0.444
51761	842	0.488
545	472	0.855
545	672	0.648
545	1111	0.682
545	11200	0.905
545	2177	0.75
545	7157	0.73
545	1263	0.663
545	5884	0.823
551	0	0
8312	1499	0.662
8312	2931	0.677
8312	4214	1
8312	4216	1
154	0	0
154	0	0
572	578	0.785
572	581	0.639
572	596	0.729
572	596	0.729
572	598	0.733
572	598	0.733
572	842	0.739
572	599	0.641
578	572	0.785
578	598	0.726
578	56616	0.657
578	1329	0.654
581	572	0.639
581	578	0.734
581	596	0.832
581	596	0.832
581	56616	0.631
581	1329	0.635
596	317	0.472
596	572	0.729
596	578	0.828
596	581	0.832
596	598	0.781
596	637	0.8
596	638	0
596	6609	0.389
596	10018	0.59
596	1329	0.633
596	9445	0.656
596	5366	0.774
598	317	0.481
598	572	0.733
598	578	0.726
598	581	0.766
598	596	0.781
598	637	0.669
598	638	0
598	638	0
598	54205	0.75
598	7157	0.821
598	10018	0.765
598	1329	0.619
598	79370	0.667
598	666	0.838
598	5366	0.794
637	578	0.715
637	581	0.808
637	1329	0.8
637	7417	0.75
638	596	0
638	598	0
332	56616	0.539
332	331	0.662
332	56604	0
29760	2885	0.705
29760	7409	0.922
29760	5336	0.787
659	1386	0.284
695	355	0.866
695	5335	0.746
695	5336	0.697
8945	1499	0.37
8945	1499	0.37
2889	5906	0.745
2889	54386	0.568
2889	4893	0.272
0	824	0
0	889	0
0	816	0
0	0	0
0	1452	0
0	1455	0
0	30818	0
0	2978	0
0	4772	0
0	4790	0
0	4846	0
0	50818	0
0	5578	0
0	5319	0
0	5524	0
0	2185	0
0	111	0
0	89	0
0	801	0
0	821	0
0	811	0
0	10156	0
0	8448	0
0	1759	0
0	3208	0
0	23413	0
0	22895	0
0	10125	0
0	6717	0
0	9900	0
0	6853	0
0	6857	0
0	7447	0
0	4934	0
23523	10014	0.905
23523	0	0
790	1676	0.672
5535	23523	0
5535	4772	0
5535	4842	0
823	581	0.625
823	637	0.772
823	23523	0.535
823	842	0.526
823	5747	0.635
823	5829	0.712
823	5879	0.906
823	387	0.799
823	7094	0.81
823	4137	0.572
823	7430	0.713
823	2890	0.479
823	4133	0.379
823	2903	0.525
823	6712	0.522
824	23523	0.545
824	5747	0.628
824	5829	0.721
824	7094	0.747
831	823	0.763
831	7430	0.536
889	23523	0.357
889	5535	0
889	8536	0
889	4772	0.37
889	2185	0.419
8536	1385	0
8536	10014	0
8536	4208	0
8536	9734	0
8536	5879	0
8536	6853	0
816	1385	0.634
816	4137	0.692
820	10411	0.588
820	5567	0.639
820	5567	0.639
820	5576	0.621
820	11069	0.372
820	5566	0.538
820	1260	0.355
10487	4661	0.266
10487	4661	0.266
10498	1387	0.928
10498	1499	0.494
10498	2033	0.969
843	317	0.653
843	836	0.774
843	2188	0.339
843	248	0
843	7157	0.551
835	637	0.65
835	4000	0.807
836	317	0.581
836	317	0.581
836	572	0.684
836	581	0.581
836	596	0.672
836	598	0.674
836	637	0.64
836	790	0.683
836	839	0.836
836	840	0.901
836	841	0.731
836	5591	0.791
836	5747	0.679
836	6711	0.666
836	6711	0.666
836	2620	0.607
836	2934	0.43
836	2934	0.43
836	1676	0.876
836	1676	0.876
836	4214	1
836	5062	0.931
836	142	0.758
836	5925	0.729
836	6093	0.705
836	331	0.839
836	10018	0.486
836	0	0
836	1982	0.638
836	4207	0
836	5305	0.566
836	10887	1
836	5527	0.622
836	22985	0.847
836	4170	0.713
836	4719	0.438
839	836	0.836
839	1676	0.874
839	4000	0.804
839	4000	0.804
839	4001	0.634
839	84823	0
839	5058	0.471
840	790	0.675
840	790	0.675
840	842	0.705
840	5747	0.725
840	1676	0.964
840	142	0.748
840	4207	0
840	10887	0.425
841	4217	0.551
841	4217	0.551
841	637	0.69
841	843	0.799
841	836	0.731
841	248	0
841	9525	0.721
841	8737	0.825
841	10887	0.644
841	9191	0.605
842	836	0.633
842	836	0.633
842	839	0.758
842	839	0.758
842	840	0.705
847	6098	1
867	1956	0.621
867	5335	0.758
867	7535	0.883
867	916	0.686
867	2263	0.638
867	10818	0.678
1387	3725	0.894
1387	1499	0.49
1387	2002	1
1387	2099	0.81
1387	7088	0.922
